Trait,Effect,Level,Estimate,SD
t1,dam,3141,0.37273112523311286,0.32671487318036463
t1,dam,1161,0.05743579700589181,0.33959840705171923
t1,dam,1182,0.09630102484428792,0.33432055298113766
t1,dam,6277,0.1774744874192402,0.3747104854540647
t1,dam,6255,0.2123051066021434,0.36047098440581915
t1,dam,3230,0.16769828817108645,0.2859669724860804
t1,dam,5019,0.06058833086513914,0.3246386049242334
t1,dam,808,0.09000175078166649,0.3374210160507622
t1,dam,24,0.06313291288912298,0.3359838630348101
t1,dam,547,0.11119133337400856,0.35963540514054243
t1,dam,2883,0.029027627408504487,0.33991482139691653
t1,dam,3501,0.04377141607925295,0.2796167403850362
t1,dam,4009,0.05540240019094199,0.31229609631730854
t1,dam,4742,0.028298718306468785,0.2780515560457477
t1,dam,5261,-0.03336821742239411,0.3356272215086889
t1,dam,207,0.1581160174473189,0.28740206179897326
t1,dam,1627,0.12628817712946333,0.3026081462063736
t1,dam,1780,0.21833741641836238,0.33682019324787327
t1,dam,1955,0.27800096677616243,0.2888261652285496
t1,dam,834,0.1800799949280918,0.40184839176047077
t1,dam,3034,0.2720419932156801,0.34467603376590383
t1,dam,4053,0.16687410761660432,0.34849870910399067
t1,dam,3433,0.0788469575485215,0.3244658922243329
t1,dam,6397,0.3083563756383956,0.332378763616859
t1,dam,2428,0.11370531191583721,0.3353550246537628
t1,dam,2844,0.05294738183729351,0.273196919964946
t1,dam,3585,0.0038637906964868185,0.3035829235901947
t1,dam,4096,-0.028080910431453995,0.34998890401927946
t1,dam,5060,0.09237806048244238,0.34284099897544884
t1,dam,2751,0.06304249135078863,0.335815204880041
t1,dam,3309,0.07102630142973794,0.3227307552901015
t1,dam,618,0.07072493573185054,0.3415747244045449
t1,dam,2832,0.19997209408029448,0.3046218737467195
t1,dam,3959,0.06223716122098267,0.3279914665709818
t1,dam,4121,0.1378797862550709,0.33041548997174686
t1,dam,4838,0.09044201571145093,0.349090533219966
t1,dam,2497,0.0815340022742748,0.37509070028236724
t1,dam,3000,0.09210785166709681,0.3293436670027423
t1,dam,31,0.027800089400261657,0.36267213256086567
t1,dam,563,0.06258314067963508,0.3741954045527542
t1,dam,3186,0.05049729525577276,0.31150689831080985
t1,dam,4256,0.03891203927807511,0.30077586297779824
t1,dam,5093,0.004745281222276385,0.33741368682917683
t1,dam,718,0.0844601574912667,0.3312301240226464
t1,dam,2301,0.0731378706544638,0.32693710301281237
t1,dam,2935,-0.029011087033431977,0.3259860381791722
t1,dam,3268,0.04170517291408034,0.31317701661021796
t1,dam,917,0.12509686386678368,0.31678570890919205
t1,dam,3533,0.06960214300081134,0.30939361257174575
t1,dam,4361,0.023944280091673147,0.3445301945474165
t1,dam,515,0.06830761450110004,0.37418930000009587
t1,dam,1730,0.12175029948703016,0.34831348181353944
t1,dam,4711,0.052522282679565276,0.33500322167947216
t1,dam,6021,0.09834889692254364,0.299224756939073
t1,dam,5301,0.46330737017327933,0.2715137155924935
t1,dam,5468,0.4221233766153455,0.3446004603998566
t1,dam,481,0.005511221447959525,0.35119701249543106
t1,dam,3901,0.03852362886071207,0.36176127829741433
t1,dam,2027,-0.04439795178361237,0.34049487155087943
t1,dam,3137,0.12541271749883895,0.3355255350683728
t1,dam,4577,-0.09274996016181832,0.34754379411537434
t1,dam,4747,0.0013258409593254151,0.3347821223269818
t1,dam,5490,0.2270753592252731,0.3349364676502623
t1,dam,832,0.07561425178311763,0.32362971381308503
t1,dam,3067,0.09308150191791362,0.338943613288832
t1,dam,469,0.11269207571516751,0.33493361976556707
t1,dam,2071,0.12398043829016385,0.3343242706551191
t1,dam,2415,0.12890001785126518,0.33380925903958947
t1,dam,4942,0.16882575069321318,0.3263712270203001
t1,dam,4324,-0.06279455032665282,0.32557923248543824
t1,dam,837,-0.00044224153272807726,0.3649834832042632
t1,dam,3332,-0.035648991074413064,0.336132309036719
t1,dam,4483,-0.014116282667964702,0.2939011287681331
t1,dam,5080,-0.05356914413161578,0.3447447417150012
t1,dam,1116,0.11175844579935075,0.3917564283225818
t1,dam,3779,0.07655694882851094,0.3714806641087062
t1,dam,4723,0.06034668325446546,0.3480805661614419
t1,dam,6239,0.1250846317003015,0.3477963613309646
t1,dam,1215,0.10803376872325318,0.34869879480562477
t1,dam,3950,0.057102267357986417,0.3466825933412494
t1,dam,4663,0.005217853677459052,0.347680234213346
t1,dam,4480,0.025818457012064745,0.29346613235180574
t1,dam,2004,0.08035581476287917,0.3315422461649052
t1,dam,3032,-0.05795073791668984,0.3120218811580635
t1,dam,1634,0.04432271571160527,0.356052171634102
t1,dam,626,0.06232537769576083,0.33498455622547874
t1,dam,2684,0.04955707199871539,0.32260611486680174
t1,dam,5453,0.1300898812292144,0.32573045453638444
t1,dam,462,-0.011165220019174742,0.33653744858679496
t1,dam,2067,-0.06902114093303677,0.33723600875467385
t1,dam,2353,-0.036261843429238015,0.3416884341568868
t1,dam,216,0.09990581218618899,0.3640609966580319
t1,dam,1643,0.09776277666911486,0.3629222409743667
t1,dam,1777,0.0721452680719085,0.3111127503226085
t1,dam,924,0.04447928805137053,0.31915380416613176
t1,dam,3508,0.056284415007103225,0.3067389519510961
t1,dam,4036,0.10531769931258168,0.3395013375010974
t1,dam,603,0.06346730366349221,0.3519705553341842
t1,dam,5291,0.31162997681181875,0.29649637588672945
t1,dam,5574,0.17501145604939666,0.2902918424666978
t1,dam,6093,0.24637920085573564,0.3034755664020463
t1,dam,1776,0.05104311202652751,0.37922539283786255
t1,dam,2711,0.12296249031438493,0.3207244938241881
t1,dam,4716,0.05102114993613215,0.3419363615019231
t1,dam,5176,0.3853106708079575,0.30385861030816197
t1,dam,949,0.09775408907269595,0.36974156829315247
t1,dam,3641,0.09531978175509721,0.3636707265498075
t1,dam,4497,0.04925981936976314,0.3457950252231528
t1,dam,987,0.1438648723298684,0.34788483691298566
t1,dam,4094,0.11857293221401048,0.3104774651553187
t1,dam,5762,-0.015293320727651024,0.34033578746724064
t1,dam,2674,0.07790621488355105,0.30358417043145935
t1,dam,227,0.15170583227183676,0.3737918884379439
t1,dam,5741,0.08191818978637455,0.2920452920883816
t1,dam,6264,-0.05850674388464541,0.32485322808283756
t1,dam,5517,0.04467517137527465,0.30295346164550846
t1,dam,2609,0.04542140349745749,0.30513750863592953
t1,dam,4545,0.1219120412960183,0.3657212411874497
t1,dam,3350,-0.0792192037589848,0.31607506327965634
t1,dam,6438,0.05346191772259772,0.33203081229285175
t1,dam,6452,0.07840656326152386,0.3755659370736365
t1,dam,6463,-0.05375876152887939,0.3375291999797563
t1,dam,5711,0.5378573745209726,0.36762468757012406
t1,dam,1068,-0.01702730794902892,0.29433643874987925
t1,dam,4029,-0.01788534736027942,0.3430699880088533
t1,dam,5521,-0.050772234864416545,0.31217975404903964
t1,dam,5862,0.10907014728523794,0.32619923094604614
t1,dam,3509,0.002854445520788424,0.33788739111645294
t1,dam,2806,0.09278251199168153,0.2957482693704987
t1,dam,3489,0.12829580895602702,0.3180345424819193
t1,dam,4045,0.47163433317095055,0.2861891165115705
t1,dam,4089,0.3647903486993165,0.34323337983626784
t1,dam,1879,0.12674559103557845,0.30049969642550234
t1,dam,34,0.11652660680003464,0.3825915340660306
t1,dam,4308,0.16731606375891714,0.35112004008011455
t1,dam,3500,-0.019044850133359433,0.3570571568269226
t1,dam,3436,0.04260606640949846,0.32605151998041587
t1,dam,4224,0.040560076518449936,0.3150922752609548
t1,dam,55,0.07814019185781942,0.3428710915286653
t1,dam,3486,0.025664457576349376,0.285753047414776
t1,dam,5102,0.03014341764850542,0.3304719000157334
t1,dam,3081,0.028986059511080377,0.3869355577491516
t1,dam,5137,0.6941464418545364,0.3070568727653726
t1,dam,781,0.02029624879360198,0.3729512061099409
t1,dam,2561,-0.026042364710010563,0.39371061208558344
t1,dam,3420,-0.12476413375698031,0.2874981640981242
t1,dam,4210,0.0347382217599079,0.31807662150048865
t1,dam,5902,-0.04888888169312849,0.3138318711056377
t1,dam,6357,0.032725406865356486,0.3357463532770403
t1,dam,3750,0.16682159941818103,0.33096120542174945
t1,dam,5905,0.09948307787999511,0.2982941193512822
t1,dam,6327,0.06082101772539317,0.34347500648703
t1,dam,2658,0.10277103343047202,0.30371984110175326
t1,dam,6331,0.22833118204958736,0.314136813113658
t1,dam,5829,0.17194666970870456,0.36563054475317597
t1,dam,5954,0.14398069102375302,0.34776771294603276
t1,dam,19,0.047116329711861915,0.3650161014950303
t1,dam,5401,0.14324928941903634,0.3202639864445803
t1,dam,4019,0.2746760198380799,0.37260931114466944
t1,dam,3388,0.034178800775880515,0.3095101590499321
t1,dam,3242,0.037013845709152525,0.3338792870762607
t1,dam,2633,0.33752848768519483,0.3232996791832586
t1,dam,985,0.11741225931677038,0.34690552996461227
t1,dam,3955,0.08201769556151697,0.3675600380166656
t1,dam,4995,0.1440064875173266,0.3249812883424266
t1,dam,2853,0.013109391424804915,0.31869958325028
t1,dam,3769,0.021094079634640366,0.3201956146733722
t1,dam,4715,-0.006403195131570111,0.3020281499395029
t1,dam,868,0.12588458659127352,0.34194648835399233
t1,dam,3546,0.3048222878138768,0.32914958992143395
t1,dam,4397,0.06482719704974443,0.2738172752176173
t1,dam,3870,0.20398817623499774,0.3656687612483179
t1,dam,1239,0.06593820312991741,0.3428407748884978
t1,dam,5920,0.01980682257039007,0.34701762630831506
t1,dam,6365,0.1678708402527263,0.41460413816658737
t1,dam,4586,0.15882465261849585,0.3379048563974936
t1,dam,5479,0.2608060852275229,0.34016653313626954
t1,dam,6143,0.1806179632997373,0.3597138609151529
t1,dam,81,0.0841630792990327,0.33147696957251915
t1,dam,5030,0.14464655083604164,0.30515017090288243
t1,dam,2200,-0.06692788214888425,0.3224796472569258
t1,dam,2988,-0.15550460410770028,0.3673778880177408
t1,dam,3837,0.11118015092797577,0.26542844375932984
t1,dam,1512,0.1264793583191931,0.3404909170031161
t1,dam,2081,0.020699567967094476,0.3670342005440703
t1,dam,2202,-0.06616889078402893,0.2876654104300039
t1,dam,5828,0.07579145564464851,0.3208329275713789
t1,dam,6079,0.08052997771417719,0.3111930165434497
t1,dam,4720,0.10326927869115021,0.2862133906470594
t1,dam,982,0.06266184072941544,0.3765123813765957
t1,dam,3163,-0.006085057065356524,0.279853455976918
t1,dam,3944,0.007927665694151077,0.3217974384353861
t1,dam,5135,0.2654666439886204,0.2618482373771907
t1,dam,5434,0.11854187717661266,0.3260832665401386
t1,dam,5618,0.05686240583192557,0.34610462421668897
t1,dam,5907,0.059301654496230184,0.3535251496913825
t1,dam,1631,-0.050611923870164895,0.3368768868198414
t1,dam,2939,0.07947192604653537,0.3272564583390507
t1,dam,3502,0.13680157305672763,0.30989348900045666
t1,dam,3993,0.07292059247381985,0.31372112923327494
t1,dam,5209,0.0644326998898759,0.33292597897278675
t1,dam,1210,0.09307840628433038,0.31612176472574666
t1,dam,5127,0.08217538380995393,0.3388943904341674
t1,dam,222,0.07015901190228761,0.33066705355832454
t1,dam,1855,0.10804386117029935,0.3802096895229692
t1,dam,2629,0.12084940636064856,0.3191569215504318
t1,dam,4409,0.08087533551035449,0.32544260801162095
t1,dam,5541,0.1798721620021388,0.3042544577535357
t1,dam,179,0.07608753413893281,0.36150993440523266
t1,dam,6431,0.04508500382769855,0.3921844417170349
t1,dam,6445,0.06028505354450319,0.3642298045057313
t1,dam,4575,0.007768715129932401,0.326886291691486
t1,dam,858,0.06041900737560353,0.33195237915599396
t1,dam,3634,0.08038886293710676,0.32015763735858904
t1,dam,4939,0.12267888993024827,0.2827608648773414
t1,dam,3418,-0.03958948215004056,0.3089865035545505
t1,dam,4354,0.05535192610695956,0.318388981745838
t1,dam,5875,0.14193025346612562,0.29588359166916406
t1,dam,6280,0.17547282887622717,0.37040124940058666
t1,dam,3899,0.15938137818826362,0.35311058002337053
t1,dam,4757,0.16475174218066968,0.36833073725152365
t1,dam,4648,0.31529608970507994,0.266866575581716
t1,dam,5255,0.1669209547352511,0.2800064366848233
t1,dam,4225,-0.018496450087986855,0.3027820365985453
t1,dam,1177,0.060600184656213966,0.33176315315586724
t1,dam,5751,0.052690172526054076,0.37845186741881925
t1,dam,1736,0.053953692605718966,0.29803139295132414
t1,dam,636,0.10231262564659116,0.37575676582248485
t1,dam,2776,-0.08125667469023026,0.290652607667549
t1,dam,1659,0.04400108331406956,0.31490688214874507
t1,dam,3035,0.0996438062796369,0.32587226318428336
t1,dam,4374,0.006172328058164561,0.3403003625254766
t1,dam,4662,0.044615793841658154,0.37317724664570295
t1,dam,1149,0.12434742993675173,0.3216962179345888
t1,dam,638,0.12967183939414104,0.38334868324536747
t1,dam,4609,0.07697582253487782,0.30357127947944545
t1,dam,4956,0.04417928144102917,0.3068457420065305
t1,dam,5378,0.08365890077548106,0.30366537041790886
t1,dam,6380,0.2979035878542345,0.3685047940764589
t1,dam,5656,0.028488092035986463,0.3837921860549155
t1,dam,6025,0.044363655485212795,0.3678264566614212
t1,dam,1201,0.08315962094813587,0.3591830932890692
t1,dam,5797,0.09770152692915873,0.3760887474605104
t1,dam,1057,0.13075937318615616,0.30825334344854016
t1,dam,4508,0.18576454355963512,0.3556140282072632
t1,dam,5092,0.23292365620844066,0.32000082092040805
t1,dam,941,0.028255819852929562,0.35283003592601153
t1,dam,3609,0.026479719011113054,0.3293833424835632
t1,dam,1592,-0.002656775451032446,0.287016306052906
t1,dam,3358,0.11410520956385878,0.31872636552016637
t1,dam,2999,0.10588839276460932,0.33591793689667376
t1,dam,3590,0.16931973272934553,0.3420720241630335
t1,dam,2472,0.17341848671469048,0.32642495873796906
t1,dam,2899,0.17656303722877065,0.36051328723271653
t1,dam,3627,0.060773538853973144,0.3266834688045494
t1,dam,3190,-0.0057523119635880336,0.3371211537449599
t1,dam,5727,0.1621772699384019,0.30734761098106694
t1,dam,5965,0.102670642468147,0.3094664800576044
t1,dam,4636,0.140276861168677,0.3350609094488304
t1,dam,157,0.03684722343459728,0.32122064030015063
t1,dam,4506,0.08015635743737219,0.3019896808355283
t1,dam,4811,0.1383697221241891,0.3253299090551243
t1,dam,2195,0.015300851361826068,0.28183529596629947
t1,dam,2696,-0.025551937428535898,0.3178491276527809
t1,dam,3365,0.030398829104378817,0.34004008791961854
t1,dam,5964,0.06615438002394511,0.310293921279205
t1,dam,6066,-0.10094382464420047,0.32089173993376946
t1,dam,793,0.0796295228670351,0.34816635064262325
t1,dam,57,0.06446151628158989,0.3106287125328929
t1,dam,1127,0.13722027275012802,0.3755272457553518
t1,dam,5168,0.09549252947792405,0.31207503245572493
t1,dam,876,0.08272141519002614,0.3868041357341606
t1,dam,194,0.09721462719724522,0.3337218322528686
t1,dam,1593,0.14684948398265982,0.30076935991821563
t1,dam,904,0.04565790951019154,0.3597004844092922
t1,dam,3382,0.01888329541892745,0.3306856261159602
t1,dam,5114,0.03929939120309425,0.343803151735092
t1,dam,2309,0.0724171501630917,0.28527023093747117
t1,dam,4017,0.12016800059936941,0.31454922457263546
t1,dam,4880,0.09425266795791686,0.2662196545970757
t1,dam,1011,0.07003269078209998,0.3890015962296302
t1,dam,6344,0.16528287867084143,0.32408211637626305
t1,dam,743,0.11797971414402124,0.33399768006191793
t1,dam,2313,0.13009153076913207,0.33902581711002905
t1,dam,2900,0.12712452576495706,0.33071391496271463
t1,dam,2224,0.04254658627323807,0.285878208973766
t1,dam,2447,0.03122190626338124,0.31180222116723355
t1,dam,1914,0.32682555220089843,0.31353254390037477
t1,dam,3285,0.03281131797004491,0.32849086245215164
t1,dam,5112,0.009433290781453232,0.30635286642161824
t1,dam,6271,0.10790174309862774,0.3630590377800525
t1,dam,6155,0.15355375556224313,0.3117060338509673
t1,dam,206,0.14621841171290725,0.354070557624785
t1,dam,1731,0.15905576361343254,0.3310545595691898
t1,dam,5029,0.10766756343422458,0.31474087754941626
t1,dam,2377,0.017283539433847184,0.3671376688744845
t1,dam,2836,0.06337919697631153,0.31895962831143704
t1,dam,705,0.100201419350924,0.31017370796229626
t1,dam,2299,0.11470082908053883,0.33050983643386517
t1,dam,2991,0.06745757077820601,0.3326457091849846
t1,dam,3219,-0.06775489152874797,0.3160236084646375
t1,dam,3093,0.1644690741668455,0.3298619367880418
t1,dam,5678,0.06051322428393178,0.31835906472430814
t1,dam,6226,0.1641439041821286,0.3625744263260186
t1,dam,4908,0.2247353811730864,0.3305558554556206
t1,dam,4423,0.0780219978187233,0.30817648199406594
t1,dam,3373,0.13505616575013843,0.3041050945404582
t1,dam,4216,0.21677089957054702,0.35412577742439194
t1,dam,5143,0.17112108389468633,0.3398616554046704
t1,dam,5122,0.20479567604139448,0.3287233819615232
t1,dam,6453,0.07064298597513698,0.3089792908894127
t1,dam,6464,0.1209756892977748,0.33029553268894507
t1,dam,4840,0.015242744628340002,0.33324980407589805
t1,dam,5591,0.06157065031118692,0.3046208688779812
t1,dam,3587,0.028656342834001414,0.35232730625313885
t1,dam,4109,-0.023616380440071215,0.35992458631895746
t1,dam,5055,0.03377842131536455,0.344857534960736
t1,dam,5555,0.17802142933651346,0.3116567655919215
t1,dam,2755,-0.015052492414979501,0.3080838040842397
t1,dam,975,0.09337464337237188,0.3398202939172195
t1,dam,3809,0.056645854935050054,0.2928740424225551
t1,dam,4771,0.11491723116021607,0.2976583111060147
t1,dam,6348,0.21932899605511916,0.3086881173962406
t1,dam,3244,-0.020249448046088213,0.30654151810444685
t1,dam,4012,0.021622714620316407,0.32893681807968456
t1,dam,5947,0.1149576396198245,0.367478073736493
t1,dam,3620,-0.030407486925832936,0.27305493483429544
t1,dam,6124,0.14187812537886207,0.32558827015580644
t1,dam,1191,0.08786989812739195,0.33176257598926484
t1,dam,5864,0.13578219556598917,0.3550162707112255
t1,dam,6269,0.1436077787261456,0.30462179480199414
t1,dam,2799,0.12585968163504732,0.32653649013544267
t1,dam,3020,0.10497574437642469,0.3478821653233508
t1,dam,775,0.05261066925129847,0.3328522492408432
t1,dam,2535,0.029157064438331874,0.34922113401280674
t1,dam,3069,0.013331858997698873,0.3384555778628404
t1,dam,6267,0.08003774349548619,0.3329414530739006
t1,dam,4903,0.10722344046924263,0.34094860870388066
t1,dam,335,0.10398943603038785,0.3790652296087158
t1,dam,1350,0.1559743553586305,0.33550557428411276
t1,dam,5734,-0.02811245746095664,0.32009424688365884
t1,dam,6090,0.07480550884269178,0.32700843739680086
t1,dam,525,0.05982805873965842,0.38007895916383966
t1,dam,1728,0.06826702527701854,0.3448789356881084
t1,dam,1986,0.1266014027222991,0.3411534430627097
t1,dam,934,0.049165806540986505,0.3685660618608076
t1,dam,614,0.07705869905883446,0.33566095205779317
t1,dam,3463,0.09685441221110523,0.36783045148569166
t1,dam,3986,0.06484636135399346,0.34544148218145543
t1,dam,4750,-0.00012590383877976861,0.3553658848112377
t1,dam,3794,0.1755472702067346,0.2872325587949275
t1,dam,4981,0.2004192446035449,0.30932356811946926
t1,dam,6,0.16996441535186022,0.37238673593529
t1,dam,2104,0.06784059774130578,0.34897565093767413
t1,dam,920,0.09387330635567195,0.3200580145726306
t1,dam,5524,0.2121780647709966,0.29760065146941067
t1,dam,2442,0.04539845659397542,0.36757197352871057
t1,dam,2942,0.028079696490895013,0.31525102245340303
t1,dam,3306,0.11220762244891375,0.3068089225777606
t1,dam,4188,0.07936816666857341,0.31042073965385764
t1,dam,6418,0.15287480025086556,0.3400008426288598
t1,dam,6443,0.12527077034581452,0.3355990764970694
t1,dam,473,0.08792947277426719,0.36348937432006384
t1,dam,5431,-0.03830814363900575,0.3117275035874292
t1,dam,4215,-0.0161313249496743,0.33374704388356247
t1,dam,5187,0.1278382164193317,0.3344173405273554
t1,dam,5448,0.10968338385049717,0.3181072780734976
t1,dam,484,0.12285569743253286,0.3399527900562901
t1,dam,2074,0.141242093052715,0.34251644868087266
t1,dam,2391,0.13035128721501685,0.363559432536112
t1,dam,607,0.0511621639342047,0.36856800408531204
t1,dam,4704,0.2666230352967976,0.27505703108647017
t1,dam,1033,0.06416005904087799,0.3202988749145049
t1,dam,3983,0.06003693911014126,0.34694639725400056
t1,dam,1112,0.033890598928555844,0.337323447314108
t1,dam,5017,0.04480124058900402,0.32447344469304146
t1,dam,5983,0.004016757694771521,0.323710339068944
t1,dam,4700,0.13422125227982182,0.2859227924709697
t1,dam,4011,0.06737694580573587,0.32529867029931475
t1,dam,4753,0.08846568844281136,0.30380097265734185
t1,dam,4571,0.060944363623857495,0.28263673326312855
t1,dam,1119,0.06500644995830952,0.3893512318727728
t1,dam,5026,0.16524699617642907,0.30379604537633237
t1,dam,5420,0.0948882176214829,0.3337109877258119
t1,dam,6120,-0.05835436460562052,0.3548456821815156
t1,dam,5245,0.1771069214514136,0.3343163624056649
t1,dam,5645,0.20448201972176325,0.3533699000298309
t1,dam,5795,0.1717343690362759,0.32611446038786696
t1,dam,1012,0.0373642642912455,0.324023250380558
t1,dam,4434,-0.027563303173519675,0.35625966636913425
t1,dam,1028,0.09222389405709693,0.34119618438343263
t1,dam,2326,0.03708136336877944,0.3066895420229319
t1,dam,4122,0.09217266724735966,0.29835013612612965
t1,dam,4484,0.01800099871121347,0.35678082066801003
t1,dam,5075,0.026836838144809003,0.3205722953639639
t1,dam,5911,0.1003299750480801,0.3304924770687781
t1,dam,4000,0.19552625922486186,0.3447242677139713
t1,dam,5961,0.09027594181956371,0.2798948605411322
t1,dam,1145,0.09365406919503579,0.3431951995775122
t1,dam,5624,0.12346872934140261,0.36548107500301286
t1,dam,6100,0.12309423435945063,0.36039438382935485
t1,dam,3869,0.16233761791139842,0.3408095999998122
t1,dam,4531,0.15374892987194463,0.3502570656003564
t1,dam,5208,0.3954833789356055,0.3096994348328965
t1,dam,5894,0.3363450288772583,0.29726224700845316
t1,dam,4708,0.18343654368305576,0.3049097795812935
t1,dam,1118,0.1481579574663192,0.3569128050227498
t1,dam,704,0.11402041347697378,0.39338679852521635
t1,dam,2426,0.15246217218227676,0.28441371383319
t1,dam,947,0.05437133027240632,0.35733435038914974
t1,dam,2719,-0.0499700333824148,0.2983722449761792
t1,dam,5974,0.11669679749291388,0.3189876258843752
t1,dam,130,0.08502043520100415,0.3259064642742567
t1,dam,1275,0.001774051939137304,0.34050595729639915
t1,dam,274,0.06281571395462378,0.33666407786221425
t1,dam,284,0.032042570840567365,0.3748061306002711
t1,dam,1259,0.009735084348358207,0.3857590515992359
t1,dam,1656,-0.013059397279284903,0.3239291401778808
t1,dam,1759,0.2278666398418136,0.3142861333939328
t1,dam,3314,0.10265802624635396,0.2964336024956632
t1,dam,4150,0.10425932419486346,0.33617294560764105
t1,dam,5562,0.1009702051943168,0.3182452351892946
t1,dam,5654,0.16354325135936965,0.34982597245439
t1,dam,446,0.08647301729302855,0.3591227802013375
t1,dam,1477,0.1040761958062649,0.3434547506987712
t1,dam,4104,0.014097400927712434,0.2817511101305131
t1,dam,1753,0.047143577351234846,0.323795292176687
t1,dam,1808,0.02059945359360426,0.36993625767368027
t1,dam,5980,-0.037886693812906734,0.34096497988781777
t1,dam,5268,-0.026997433792566857,0.3538652155840866
t1,dam,2375,0.16447966760140845,0.3158584888778307
t1,dam,4050,0.16592125380411746,0.34676413443946835
t1,dam,1105,0.03992209437768906,0.3398558415492862
t1,dam,5016,0.11575626812642441,0.3476949871272088
t1,dam,5481,0.17090525126084685,0.324595045215987
t1,dam,803,0.056879886407987246,0.37897384282453306
t1,dam,1255,0.0669561299332418,0.3930736461942265
t1,dam,2703,0.10737647406756881,0.27636650918257544
t1,dam,3351,0.037470411441754545,0.3279536337492202
t1,dam,44,-0.05300995939411224,0.3445017212648393
t1,dam,2508,0.08714660009369252,0.3118646967414221
t1,dam,5154,0.051862864750437464,0.3154085195791679
t1,dam,2459,0.047228997477795916,0.2830076136462037
t1,dam,3252,0.11018157925223926,0.28844138022076754
t1,dam,94,0.09607144740410155,0.3630085635644188
t1,dam,1561,-0.05946062587201594,0.35817933656938683
t1,dam,1793,-0.024712202495429665,0.3160548754022166
t1,dam,2029,0.16672579982317984,0.29598303571717377
t1,dam,660,0.03535544126527384,0.32873101929146625
t1,dam,2265,0.06249553669244053,0.29863460730356023
t1,dam,3040,0.03826079911785198,0.31703501003473455
t1,dam,873,0.13528250153176485,0.3485050071922407
t1,dam,3199,0.08081064586061983,0.3371477706436261
t1,dam,3780,0.04637002652976662,0.380168923722177
t1,dam,4427,0.058014491591602574,0.3325992904149232
t1,dam,3356,0.09996465473290303,0.2702786691942392
t1,dam,974,0.03784600583196152,0.3625659578193117
t1,dam,4366,0.11625848559662702,0.34313933269526725
t1,dam,5567,0.22817581822164357,0.3112812264433482
t1,dam,1197,0.09763084693811834,0.3561802045021108
t1,dam,5773,0.15952372640836981,0.33074438611736223
t1,dam,689,0.11323046512901778,0.36052797276507104
t1,dam,2237,0.03779540988383815,0.3264425538948904
t1,dam,844,0.01601160081103444,0.30274767193541213
t1,dam,2840,0.09428358634700996,0.31992327635193585
t1,dam,3662,0.09762089938391003,0.30791757457873037
t1,dam,4356,0.15957115679513656,0.33108617016563774
t1,dam,6262,-0.1269518053019419,0.33168008040228114
t1,dam,5949,0.08928362343023764,0.2608513462141991
t1,dam,5684,0.09377994167618453,0.256903204639889
t1,dam,4655,0.17863752352073783,0.28851313450028065
t1,dam,4689,0.08151818326768989,0.3001482823422121
t1,dam,4218,0.18943857415579268,0.3074760179042995
t1,dam,5142,0.16481335593387483,0.3348311718906271
t1,dam,1799,0.17510681278072304,0.30657059888455834
t1,dam,2742,0.16185625590645938,0.3113366407993146
t1,dam,3677,-0.015261190866585823,0.32216403543635475
t1,dam,4693,0.18551609176560302,0.3202408261199269
t1,dam,6153,0.29206681872718027,0.3688737121394509
t1,dam,4323,-0.07071238089585681,0.3004658664903759
t1,dam,2951,-0.03121307679568417,0.33324811096752016
t1,dam,3985,-0.015766269334126275,0.43395565807574127
t1,dam,5196,-0.05245754073839634,0.34049003493762836
t1,dam,1915,-0.004203388562891597,0.3167470528056177
t1,dam,1549,0.08143062246032061,0.3621981921890921
t1,dam,1737,0.12253249297617007,0.3865655030281741
t1,dam,2632,0.14266486129374245,0.3566153616324538
t1,dam,6047,-0.01861559681594371,0.3198222820278064
t1,dam,6011,0.07409409089013934,0.41322931758340903
t1,dam,3233,0.13894617778947577,0.34862507430635087
t1,dam,4042,0.23795614253729577,0.3292716901337767
t1,dam,3108,0.2727235215622932,0.32920144336559365
t1,dam,3882,0.2413072486314923,0.33185605031852056
t1,dam,565,0.12457228833343834,0.29828073302649066
t1,dam,2663,0.1709736907295883,0.31795955626997136
t1,dam,3397,0.29990196418002607,0.29391943574626567
t1,dam,3895,0.12168390184640886,0.35379752376982426
t1,dam,4919,0.23489014058373875,0.2944579765687319
t1,dam,1159,0.12734945822507143,0.3114963917619951
t1,dam,5659,0.08649156650295484,0.35241759831591324
t1,dam,5572,0.1829319152872358,0.33528688097083237
t1,dam,2810,0.27562436548061675,0.3479168113548711
t1,dam,54,0.13293922848999495,0.35295799505020214
t1,dam,4874,0.14989310417324306,0.29992672365969003
t1,dam,945,0.08014334844716361,0.39939439412336175
t1,dam,26,0.04917932293377816,0.35657756111704947
t1,dam,3796,0.1899735057726502,0.3298446465203832
t1,dam,5013,0.05971494917612289,0.3335480275116205
t1,dam,4672,0.024238303736783564,0.3004283205259148
t1,dam,3903,0.085796722099185,0.3348718536787661
t1,dam,3621,-0.1060565089900047,0.29695951931650716
t1,dam,2922,-0.0009930508350953421,0.3128443854849817
t1,dam,3090,-0.00829056837363169,0.3365329549196127
t1,dam,4268,0.03900095489574598,0.3139966384058184
t1,dam,5893,0.07402504997327922,0.29803516252895856
t1,dam,6370,-0.029187754644081,0.31223975744142846
t1,dam,5738,0.18373296075500542,0.3624744598347492
t1,dam,596,0.02817754585528747,0.3793589186413942
t1,dam,3684,-0.022193764973053462,0.34576050881107756
