Trait,Effect,Level,Estimate,SD
t1,ID,4419,0.14363558142043406,0.390350320803452
t1,ID,4673,0.02449953929216122,0.3996509222033626
t1,ID,2815,0.2603685871924951,0.3762187551246849
t1,ID,609,-0.04953756860981244,0.4110768104025422
t1,ID,6040,0.3945731326729159,0.40252502835058457
t1,ID,3030,0.1972709750998553,0.3752099566459499
t1,ID,5971,0.23039677508757153,0.345066279264544
t1,ID,1809,0.12225613824498364,0.408780060015512
t1,ID,3259,-0.0772067485463213,0.4055582492124129
t1,ID,5144,0.08477155148614939,0.4031425219122387
t1,ID,4246,0.17818044366348312,0.4087237684501159
t1,ID,3367,0.10245225576019644,0.3685467872791927
t1,ID,4398,-0.07767830040586089,0.3860118423747935
t1,ID,6367,0.11951672716154958,0.396231573010487
t1,ID,4808,0.04439323957024777,0.3730209149902954
t1,ID,3207,0.0053958868675661326,0.36375757787064017
t1,ID,4792,0.0649396120876261,0.42071124896240897
t1,ID,4339,-0.18930549287369458,0.35047376224011356
t1,ID,4160,0.11133616538243989,0.3269234134734164
t1,ID,4900,0.08317241168672002,0.3927608500508811
t1,ID,4221,0.07012997086443924,0.36609005941709655
t1,ID,4875,0.10317495542148515,0.3549922553164998
t1,ID,1330,0.1683539513296523,0.40272460100477503
t1,ID,1701,0.28825324757051496,0.3554938483873784
t1,ID,5610,0.11089668959934113,0.3714956322573745
t1,ID,5951,0.18135782062289826,0.33075963893931853
t1,ID,5138,-0.1598998568944621,0.38674587933939086
t1,ID,6228,0.15870631854630743,0.37501842681103864
t1,ID,6309,0.09795138838362792,0.3548968528246179
t1,ID,4518,0.07844392124987007,0.3469501605272972
t1,ID,6015,0.08453412457979881,0.4120733577983762
t1,ID,1326,0.030733113581538903,0.3914479120642791
t1,ID,1683,-0.043874095556757316,0.4019714484146439
t1,ID,3142,-0.16334703608152024,0.42019944697718825
t1,ID,3363,-0.049905321709155466,0.3966659909156984
t1,ID,5352,0.2482311631864612,0.3933676599080605
t1,ID,3876,-0.05940588294609261,0.42798276163841714
t1,ID,4967,0.19490368601854396,0.41720208812890136
t1,ID,4307,0.09322561699294882,0.33555856677947776
t1,ID,2936,-0.05158184192135194,0.35480444102908987
t1,ID,4314,0.15820751650387083,0.3288055835535775
t1,ID,5496,0.26464975286092157,0.36986563020679003
t1,ID,3517,0.0033101341187302897,0.35601502026748194
t1,ID,4170,0.1490913891880842,0.3462931819399688
t1,ID,3057,0.1865831765615369,0.40388049389569874
t1,ID,3676,0.025497712013714258,0.40930707116651394
t1,ID,616,0.13811201741231768,0.4016682181514691
t1,ID,4309,0.12191333241400436,0.33851585507246373
t1,ID,6306,0.06463044511982823,0.44558056980621213
t1,ID,4798,0.12679951154385655,0.312804208091998
t1,ID,601,0.16008337693992775,0.4153815579771312
t1,ID,1913,-0.007684089274009645,0.4369060322279865
t1,ID,5178,0.11731326830793015,0.40680041253941096
t1,ID,5538,0.40067120128697226,0.385952141335841
t1,ID,3258,0.0077310427644572055,0.3953583018256788
t1,ID,5328,0.09555320478385779,0.32749632325715766
t1,ID,6283,0.08658869545579596,0.3978481921748302
t1,ID,3335,-0.03503835682266214,0.32193623628523704
t1,ID,4328,0.005321914658214714,0.4086338777384049
t1,ID,4952,0.2094502213428639,0.45095727460427515
t1,ID,4469,-0.11200725716567415,0.37168177228379345
t1,ID,1782,0.25539654815163004,0.43361849804035746
t1,ID,5432,0.17024468550974114,0.35733975095185644
t1,ID,6152,0.17474458558800593,0.3597202127111517
t1,ID,6363,0.13659596586838582,0.45085451584787645
t1,ID,4020,0.2176268999007524,0.364184224717144
t1,ID,6163,0.1902956553493653,0.3744883143451321
t1,ID,4606,-0.10070670343762446,0.43112301676760184
t1,ID,6089,0.10314079177798653,0.40381864375038656
t1,ID,4192,-0.030127989649934902,0.3372804891345921
t1,ID,4998,0.0765933348483089,0.4189142381595643
t1,ID,5563,0.03192622948180372,0.3521005903941557
t1,ID,4855,0.08694958022152015,0.38318572087421293
t1,ID,1651,-0.04860170983249534,0.4147600930712222
t1,ID,5336,0.30614915428696954,0.4467351653328404
t1,ID,3808,0.018373073472096383,0.38861883412707554
t1,ID,4039,-0.06617222068141214,0.3754223304696723
t1,ID,6218,0.19923617036437352,0.38584083156762305
t1,ID,6002,0.07842413746137906,0.3854553373137348
t1,ID,6299,0.09463975421760933,0.4036847823336125
t1,ID,3261,0.13313928190689933,0.34190019391084214
t1,ID,4984,0.06347499047643948,0.39075695723393034
t1,ID,3989,-0.017384634156396177,0.3569862917054572
t1,ID,6323,0.015719079610843175,0.4580118966019065
t1,ID,2588,-0.12492222244927725,0.39115970076561135
t1,ID,3735,-0.11038761312652684,0.39974139717553675
t1,ID,5935,0.05794634581689316,0.44014608128831273
t1,ID,1925,-0.0049483902866714925,0.3931444365055819
t1,ID,6427,-0.02586777927967333,0.3610657738115072
t1,ID,4972,0.1386474884479658,0.3857288849511913
t1,ID,3923,0.2143114947119973,0.37631467535135815
t1,ID,4676,0.08045101904705865,0.3791334473531545
t1,ID,6392,0.19395712666045642,0.3825649203432258
t1,ID,4962,0.07358436960402026,0.3711527143632223
t1,ID,5480,0.22558761925407614,0.39192580746432204
t1,ID,6439,0.14455210196042004,0.387586521652786
t1,ID,2709,-0.031020517639803392,0.35682333135084926
t1,ID,5374,0.004635779165688687,0.38980149362751254
t1,ID,3431,-0.09773701387898583,0.3989412694422722
t1,ID,3663,-0.11750481026406745,0.3450586920692548
t1,ID,1789,-0.0782299462077154,0.37976291715652577
t1,ID,6186,0.2053057098227823,0.38450098462905047
t1,ID,1891,0.11366051660518489,0.4129828901843392
t1,ID,4326,-0.10612045349311226,0.32534786652998526
t1,ID,5081,0.07347866636091166,0.3561785518192796
t1,ID,6062,0.14047400148497927,0.4053216377111198
t1,ID,2826,0.08655399561035375,0.3884799269945666
t1,ID,4425,0.09922572253950915,0.3654093615603884
t1,ID,6049,0.09931856851747001,0.3495494216814033
t1,ID,3990,0.27657901076915886,0.4024964071777586
t1,ID,2795,0.11198083759739949,0.34788369206862674
t1,ID,6117,0.26836214706874795,0.35157463511038284
t1,ID,4839,0.2926495005171098,0.39396292043574965
t1,ID,5192,0.36089696901454016,0.33880729602450355
t1,ID,4829,0.042561775351388456,0.3885986261695901
t1,ID,4515,-0.027302094756200487,0.3736432443394823
t1,ID,4440,0.055969670348872444,0.3548450084336994
t1,ID,3825,0.06078323631753206,0.3748241057007944
t1,ID,6371,0.19558434710408612,0.40953601205238005
t1,ID,5997,0.06442182689077033,0.3646787811243429
t1,ID,6279,-0.02819230829169614,0.5389680518233213
t1,ID,3740,0.10619350787999482,0.42622336630376767
t1,ID,3195,0.0044026619812885205,0.41862982590689846
t1,ID,6340,0.2769602865018831,0.4156326019350052
t1,ID,6230,0.1475239925608524,0.36362192960289785
t1,ID,5996,0.09815028655074368,0.40351049536086564
t1,ID,5246,0.15226571534518765,0.37409397515103426
t1,ID,5304,0.10296847382157091,0.39261230440669104
t1,ID,5484,0.35502401742475104,0.3748105172833767
t1,ID,6159,0.09290722065390863,0.3893807421119215
t1,ID,5525,0.34756242202723686,0.4045063210070569
t1,ID,2406,-0.12336488572495984,0.39524896190006314
t1,ID,4907,-0.012815581231364979,0.39615880457277947
t1,ID,4358,0.2400237028140778,0.411720957766354
t1,ID,1826,-0.10010411989024869,0.3633359174221818
t1,ID,4337,0.10733756403097544,0.37960509313721696
t1,ID,6207,0.006027856480017986,0.4054107897826557
t1,ID,4637,0.04918854517538352,0.3943986090360753
t1,ID,3146,0.1646681520831033,0.3863034466631821
t1,ID,6190,0.12058483077806272,0.39302581281620214
t1,ID,5065,0.006880078401412709,0.37355313949980806
t1,ID,4701,-0.024053318792671554,0.38437924614667524
t1,ID,3668,-0.02886124095109436,0.41035946960075725
t1,ID,4197,0.09045349506282986,0.3251367403315495
t1,ID,2573,0.10114208678809383,0.3623748229316017
t1,ID,4787,0.05104812650750066,0.3761111704968456
t1,ID,5612,0.153477801888683,0.35719244997579125
t1,ID,5054,-0.0825172744677361,0.37388503506195453
t1,ID,3515,-0.025614215294781646,0.35739228637458037
t1,ID,6325,0.03604373630758936,0.43570716021105665
t1,ID,4267,0.0849835061319501,0.38004595152890414
t1,ID,6432,0.004778884936350807,0.42187346080812543
t1,ID,5057,-0.05563839917502143,0.41572412095139727
t1,ID,3984,-0.06767795862163639,0.36192118325714956
t1,ID,1691,-0.037514304164536626,0.40514887383486736
t1,ID,6103,0.19761271680830153,0.3512445309844621
t1,ID,4543,-0.06719203983709875,0.3839756287270943
t1,ID,1975,-0.06320807142304219,0.4024087083362569
t1,ID,5786,0.31303492538357247,0.3515590520227191
t1,ID,5256,0.15932440889596194,0.389781387606676
t1,ID,3667,-0.016985825075192165,0.44071540320947694
t1,ID,5320,0.08105183525474222,0.34925831680354424
t1,ID,6181,0.12351495762269848,0.4386265185860788
t1,ID,6326,0.027969930120110564,0.4348657267551652
t1,ID,5930,0.0979575988132545,0.3701962352839291
t1,ID,2503,0.06351087967869237,0.3738218579620458
t1,ID,5513,0.010707735831441884,0.3846487626331007
t1,ID,1889,-0.0017238042508019567,0.40073399157214373
t1,ID,4352,0.14760872524442556,0.34076324999289753
t1,ID,6297,0.06584759693431629,0.37184609241002886
t1,ID,4534,0.07992184931580361,0.36513365119497
t1,ID,6137,0.15881110392625924,0.3558985134374011
t1,ID,3717,0.010215879504206726,0.3854553011366834
t1,ID,6026,0.23099363249112692,0.3464332612249863
t1,ID,4355,0.06603901079432625,0.3924116232374509
t1,ID,6416,-0.009584124231155748,0.3522426779393012
t1,ID,4892,0.15608565727745055,0.327285767322418
t1,ID,5219,0.12449511143343463,0.4051034824467518
t1,ID,3028,0.03510496215262903,0.36861000683174544
t1,ID,3276,0.15980396585240966,0.37681034292103527
t1,ID,4950,0.15364974647710755,0.35014427827614997
t1,ID,6024,0.19941259790482604,0.3238422867167616
t1,dam,0,0.22449558995630442,0.09370254805614686
t1,dam,678,0.23315436210226306,0.37575273329542375
t1,dam,728,0.15307830241693768,0.3794553348413365
t1,dam,2284,0.1866531221225588,0.3244013858143826
t1,dam,817,0.2315470133104191,0.38633239086558036
t1,dam,2611,0.17857901411456473,0.30887501841067666
t1,dam,684,0.3577096511984249,0.36868738480672075
t1,dam,674,0.24508306592135845,0.39116610690035075
t1,dam,2281,0.3821184785695289,0.3598971731701027
t1,dam,366,0.2601988206931549,0.35697338270740925
t1,dam,368,0.26325855489734923,0.4216707048022997
t1,dam,1369,0.32892227674503044,0.32865371261620185
t1,dam,355,0.23354890950598944,0.374353396460251
t1,dam,364,0.20483354275307597,0.3418796865943799
t1,dam,1367,0.22704795571078207,0.36463314933547675
t1,dam,1417,0.31272542086879246,0.3274651560851791
t1,dam,322,0.2680271483341607,0.38725779530372273
t1,dam,328,0.2159008357327273,0.3787585393045092
t1,dam,1338,0.25298969678214406,0.3735577175487252
t1,dam,323,0.2557229719319001,0.3463388030188883
t1,dam,327,0.1677517392955809,0.4026282126482586
t1,dam,1336,0.23875481728438436,0.34883760009130343
t1,dam,1342,0.2594664625105802,0.35374130482240984
t1,dam,371,0.29016557451671904,0.38935982384779744
t1,dam,1396,0.28961337168468754,0.3742057756128886
t1,dam,1480,0.3205361350517088,0.340728331941048
t1,dam,438,0.13177587092278967,0.35356792294894823
t1,dam,431,0.11720798904659922,0.3987910394031906
t1,dam,1467,0.014288771073752433,0.3450609723593779
t1,dam,2039,0.17286935545792656,0.31327348661662435
t1,dam,350,0.2884933953999691,0.3832770662222568
t1,dam,349,0.24983524523825737,0.3923142813075604
t1,dam,1357,0.2501654693793902,0.3585420367152023
t1,dam,353,0.15433618840774976,0.3349398793828019
t1,dam,361,0.13386418218872523,0.35475247846808905
t1,dam,1361,0.11268462168554308,0.30719948210432524
t1,dam,1409,0.18533139652270333,0.3583383227926697
t1,dam,346,0.2137794756616991,0.3816672768595493
t1,dam,338,0.219983696955427,0.3362000187966947
t1,dam,1347,0.2621270415783674,0.3885725423123015
t1,dam,333,0.24303416437956601,0.42700146791989846
t1,dam,329,0.2354299314475897,0.39038879186503755
t1,dam,1339,0.20428974834930128,0.36700643242449477
t1,dam,1390,0.2124948867959984,0.3721468601478683
t1,dam,1462,0.1374040072303076,0.37266271548898605
t1,dam,448,0.1349746280345815,0.4080964868692177
t1,dam,451,0.20609450759028272,0.4027936442345409
t1,dam,1486,0.22694759480862275,0.351236170115937
t1,dam,2045,0.24706330723934858,0.3911072939930467
t1,dam,2139,0.2498124280762968,0.3610248210288963
t1,dam,2643,0.5567092677839743,0.40035010228335766
t1,dam,3266,0.3162742947582137,0.3664752239602987
t1,dam,337,0.22865432154557566,0.3658865842833025
t1,dam,1349,0.16873487725516745,0.34900334825940293
t1,dam,356,0.14920842178006277,0.3697824740791302
t1,dam,352,0.22240726490370197,0.3822048481406915
t1,dam,1358,0.18393145421172497,0.39277517160222286
t1,dam,1406,0.1874664466317923,0.3469423684470578
t1,dam,445,0.29595211504403424,0.3880065287557043
t1,dam,1469,0.2434136665248952,0.40500807556033885
t1,dam,403,0.1974969155731779,0.3629328581973616
t1,dam,411,0.21147021983673478,0.3946786677157781
t1,dam,1423,0.1841629924762739,0.34881314060428803
t1,dam,387,0.19502312887391185,0.361488104829941
t1,dam,375,0.2615863987398103,0.3562042995862841
t1,dam,1402,0.23300078198731275,0.3756402763041273
t1,dam,1492,0.22156806475038987,0.3623654808139325
t1,dam,2063,0.2024123657828497,0.4177544415018711
t1,dam,2220,0.23591268225079626,0.4020822634274085
t1,dam,362,0.1386689903009867,0.3487055330068099
t1,dam,1366,0.18839372909296245,0.3447800934831423
t1,dam,339,0.18248985004873955,0.4675319077449421
t1,dam,1348,0.19150434092515126,0.4176998321256151
t1,dam,1412,0.20379455690061982,0.4177825193460573
t1,dam,372,0.2447346791240692,0.38339896439600657
t1,dam,369,0.26960985347408956,0.35196439483559844
t1,dam,1370,0.24526568298718845,0.3574220399233921
t1,dam,1478,0.18338574764138815,0.357425652422736
t1,dam,354,0.2308127034310128,0.39757019009860234
t1,dam,344,0.19885480554947038,0.35079308666979225
t1,dam,1359,0.19738078373305054,0.3641948003039375
t1,dam,343,0.22666592496484517,0.39030982096974504
t1,dam,332,0.18456351734538534,0.3833954136221623
t1,dam,1344,0.173530299492569,0.3910201808271717
t1,dam,1408,0.11703176024672392,0.3579489818730724
t1,dam,386,0.13299775773014508,0.39554001361471797
t1,dam,374,0.15407347132426213,0.30694425402158976
t1,dam,1398,0.12992809204520334,0.3525829171411923
t1,dam,1472,0.028752497415432333,0.34699140059210143
t1,dam,2032,0.17292201777083302,0.365702259956645
t1,dam,722,0.30893624826814997,0.365807470060008
t1,dam,2349,0.2457321946268829,0.33645563469594236
t1,dam,2595,0.11914581644984233,0.38515262841972403
t1,dam,741,0.2995628688236608,0.35425148713611876
t1,dam,753,0.35135729733405685,0.2945092448008613
t1,dam,2320,0.4279764840369002,0.31092253900605404
t1,dam,690,0.30105977167415,0.3977509011390418
t1,dam,715,0.25019858957526314,0.41984302085770403
t1,dam,2259,0.2967610076586369,0.36754302859609017
t1,dam,2905,0.33607207662143096,0.3278622410103915
t1,dam,3551,0.24368121076080954,0.3919774100860764
t1,dam,4304,0.31739657394390647,0.36116226436638493
t1,dam,2347,0.3067760117734329,0.35983693663450567
t1,dam,378,0.21049019388742415,0.3622800963118036
t1,dam,359,0.23916025601384358,0.40036323346155894
t1,dam,1386,0.2109094129552757,0.44387571285699373
t1,dam,345,0.20166582258504687,0.3790736869727824
t1,dam,340,0.2542494631113757,0.4159353931579344
t1,dam,1351,0.2113129024957977,0.3907184198999872
t1,dam,1393,0.17455006990422242,0.3973645377552469
t1,dam,1452,0.2354939484880887,0.45378816569616204
t1,dam,377,0.16940033335549273,0.35268634468521315
t1,dam,1380,0.1439431055296172,0.38291701278635265
t1,dam,382,0.3455115116745447,0.34318917833371365
t1,dam,1378,0.29494228437282216,0.3328022855103854
t1,dam,1439,0.19742068945676636,0.4062608526492977
t1,dam,1531,0.26007086219823783,0.3483652552372738
t1,dam,489,0.1898485247707871,0.3676141567830435
t1,dam,2091,0.207099761114811,0.37710921440327866
t1,dam,370,0.3055604771680479,0.38002818290416346
t1,dam,379,0.2832942719402653,0.41197693241521144
t1,dam,1375,0.3213402316537434,0.3944368119959762
t1,dam,1495,0.353995046326793,0.37189330329382964
t1,dam,426,0.21364357224910294,0.40513378683497214
t1,dam,1476,0.1863909888182831,0.4301365857962479
t1,dam,2051,0.2231194158173594,0.4013389514856758
t1,dam,2258,0.22389073479448307,0.43669349821439674
t1,dam,2655,0.27464587594291257,0.38542645284128574
t1,dam,475,0.2859779644643957,0.3801439511128137
t1,dam,477,0.21383826048054105,0.3784411586288624
t1,dam,2069,0.28420582848732834,0.36845448784959683
t1,dam,381,0.19575099471176227,0.41929939951930156
t1,dam,1376,0.2884585293166092,0.38335892176949815
t1,dam,363,0.2162786571229231,0.40046192611702475
t1,dam,1362,0.18594431096547995,0.3643674876387966
t1,dam,1427,0.28591487216476635,0.3814153483619851
t1,dam,419,0.3398656809840336,0.37105793764722256
t1,dam,412,0.3191365628745021,0.4011062043899137
t1,dam,1437,0.4061657139945548,0.39382281384006296
t1,dam,1516,0.45266529640601605,0.35783186046279125
t1,dam,2212,0.39433964458016924,0.37406900436660656
t1,dam,2700,0.39281163285027787,0.3482792692130322
t1,dam,3355,0.3228169724442009,0.3423868024482605
t1,dam,757,0.2111920259959566,0.350038115294756
t1,dam,452,0.2229331129189135,0.4313523056249104
t1,dam,1487,0.27362259895382557,0.38894605914880365
t1,dam,2031,0.4321082516918057,0.3036345168900546
t1,dam,376,0.241894060129505,0.4106597922615972
t1,dam,1371,0.2413968512393281,0.34520903881582965
t1,dam,357,0.19699954238292294,0.3467515758168869
t1,dam,1360,0.17795125312110574,0.3511032281474223
t1,dam,1425,0.19946849068089656,0.40151386791640303
t1,dam,1509,0.2230247651909569,0.4261713899935655
t1,dam,2147,0.3211569105034684,0.3838579300351536
t1,dam,2350,0.31435098655388644,0.3353250748554607
t1,dam,655,0.2911547396113942,0.38257375808429617
t1,dam,334,0.17135811358965508,0.396873990487216
t1,dam,1345,0.1250224348861313,0.35368258039968425
t1,dam,1382,0.06175632692604319,0.350702640097939
t1,dam,398,0.22214123886559436,0.3668550040155659
t1,dam,1436,0.1568062781819986,0.38408102809098343
t1,dam,1514,0.10895778256900449,0.43305579629604346
t1,dam,2168,0.2885890219155306,0.3988057776283938
t1,dam,360,0.22730925566401533,0.3155946369184789
t1,dam,1365,0.25063248478926664,0.36358459449376224
t1,dam,348,0.2466059131035119,0.36907593203867944
t1,dam,351,0.21420467395902476,0.3925192694969162
t1,dam,1354,0.25427071356304703,0.39426142042272094
t1,dam,1413,0.24231290436973005,0.39777581651630517
t1,dam,1353,0.2574166461681649,0.384555203659803
t1,dam,1415,0.347489125931288,0.32062730819065405
t1,dam,1474,0.38016678453238123,0.3706369514889402
t1,dam,409,0.25899567937966916,0.37075886711269834
t1,dam,1426,0.3644871486590749,0.37031886530408353
t1,dam,2026,0.48014490394093856,0.381712457785281
t1,dam,1383,0.06725370602785222,0.35852032202172435
t1,dam,1441,0.07997284941220907,0.37148662697699153
t1,dam,416,0.22524530271119825,0.37679913765588585
t1,dam,1447,0.13647653530243714,0.3174469701990066
t1,dam,1526,0.05070913277482479,0.3631558606078692
t1,dam,2152,0.25316512559900983,0.3066087228248168
t1,dam,2365,0.30888093817048423,0.32916095364391446
t1,dam,2789,0.23276404329105752,0.3510130717514812
t1,dam,347,0.3184741734480471,0.36216530018358567
t1,dam,1346,0.3299967236582192,0.3586114243952664
t1,dam,341,0.2417775462866324,0.367331835718746
t1,dam,1352,0.28816952700815157,0.4075746448204214
t1,dam,1394,0.4017810199221338,0.37406827976330653
t1,dam,384,0.3121361411872465,0.37625472313332775
t1,dam,1399,0.287481427589697,0.38065439410769286
t1,dam,1457,0.4131213304671982,0.34851147531965665
t1,dam,427,0.16269491265510735,0.36361056938919734
t1,dam,1466,0.1763561112602188,0.4077295046860324
t1,dam,2015,0.3343775063070637,0.34518182129183184
t1,dam,1379,0.3592135692622209,0.3393109329513857
t1,dam,1435,0.3764747452524743,0.32787132864243335
t1,dam,385,0.27298908745715955,0.43020135201435117
t1,dam,1392,0.30482342728686174,0.37962281396857434
t1,dam,1517,0.35867041884719675,0.3705554685875478
t1,dam,487,0.2759164686555742,0.41323417824887304
t1,dam,2086,0.3504982659462526,0.36446956181077866
t1,dam,2217,0.4827296322255324,0.36081984980593074
t1,dam,751,0.19385053408599856,0.3610045172828338
t1,dam,2618,0.3607843780863432,0.3541886339920098
t1,dam,3456,0.3305193489336051,0.33590379865278386
t1,dam,3935,0.3576235058812969,0.3448130827854796
t1,dam,391,0.16293548952855144,0.38168239184180625
t1,dam,1405,0.1134105768613354,0.38447564023993613
t1,dam,1460,0.08694329363148327,0.3504763529770367
t1,dam,424,0.2634777448533929,0.38557269535194616
t1,dam,421,0.2074299833622676,0.39101301290023194
t1,dam,1451,0.19548373544980416,0.38777059278490755
t1,dam,1543,0.15613544193918408,0.3126296634247685
t1,dam,1384,0.1410904870666597,0.36090174645702
t1,dam,383,0.23575861978001397,0.34172754190666216
t1,dam,1389,0.29002753453516483,0.41277022509871697
t1,dam,1449,0.19526618552953834,0.36588379684901484
t1,dam,456,0.2380597801790768,0.38297458762144
t1,dam,1532,0.21404483678155797,0.31529557810894554
t1,dam,2126,0.09758164541222497,0.34698574900124646
t1,dam,2456,0.3428236075906346,0.33841977879242646
t1,dam,418,0.18478042225168398,0.35069075769132013
t1,dam,1444,0.13359425691762022,0.3595209181397495
t1,dam,394,0.21899683501187409,0.40753417670758213
t1,dam,1428,0.25489848824373035,0.3847264423674953
t1,dam,1519,0.18258401440422314,0.35455097236064953
t1,dam,493,0.2977604926782594,0.4038932990126239
t1,dam,2088,0.2661170701957606,0.3241783581867818
t1,dam,697,0.2507733053849496,0.3855890964180562
t1,dam,2239,0.27610078154901463,0.3669512323694733
t1,dam,2040,0.1739639894605043,0.32859085213304473
t1,dam,2174,0.2348776413746643,0.3014581813749744
t1,dam,2494,0.2924450266522283,0.3038084776099366
t1,dam,2971,0.2929020287712713,0.3322762501591149
t1,dam,1529,0.3120398300626988,0.3274237583591769
t1,dam,325,0.17106586515978922,0.34848195879210286
t1,dam,326,0.21717354167278966,0.37504485269126975
t1,dam,1337,0.2103650745717863,0.33121187726772827
t1,dam,324,0.2356237259662193,0.3536989291423663
t1,dam,1335,0.20017517380325134,0.3185990485466566
t1,dam,1341,0.25374209415562377,0.3327718817469336
t1,dam,1403,0.2989694537936905,0.33987726394628387
t1,dam,1489,0.46175122141441793,0.37245344375061457
t1,dam,2092,0.4251150196351767,0.32362335648872953
t1,dam,1438,0.27055923703378604,0.33738509645182896
t1,dam,1414,0.21852389154007024,0.3649525621613526
t1,dam,1521,0.3391254813105265,0.3735960169071559
t1,dam,497,0.15898183585651912,0.39149909930909244
t1,dam,2095,0.1835436963803138,0.37344521829105787
t1,dam,2208,0.22104986531539747,0.32272091756193505
t1,dam,2477,0.15852182645165147,0.33947159210904976
t1,dam,3723,0.16443120328920943,0.265089939738481
t1,dam,2173,0.23699466168118632,0.3469168619776479
t1,dam,1395,0.2895666789320473,0.3709515706109147
t1,dam,1471,0.2586324116653192,0.3563923270239553
t1,dam,434,0.23834812741409742,0.36413061114781875
t1,dam,1502,0.2729597258980973,0.3461923874243453
t1,dam,2047,0.21480103662777927,0.3409185748494508
t1,dam,2170,0.2829523786210709,0.3635409495865838
t1,dam,2355,0.32107500798723,0.3991211598952041
t1,dam,502,0.2011752077744781,0.3578349604774902
t1,dam,2105,0.23893301558063337,0.33593089279897353
t1,dam,2435,0.2557513697988537,0.3631258620641889
t1,dam,2861,0.19218583866572306,0.42376255453795425
t1,dam,2493,0.1069908615450934,0.3041822376591526
t1,dam,2042,0.11874039660877375,0.31321091206207735
t1,dam,2162,0.2202581657220479,0.36183799275979656
t1,dam,413,0.2602640797141114,0.3768277547126986
t1,dam,1433,0.1886411557314899,0.35387431625019183
t1,dam,1507,0.2795962723271013,0.3548061569156234
t1,dam,499,0.19056946906494315,0.3551457774015837
t1,dam,2083,0.23079734570572855,0.3717334465300632
t1,dam,2370,0.22228324147405573,0.3791590660654565
t1,dam,3042,0.038656993270919766,0.3367452027201877
t1,dam,3683,-0.014050088255563012,0.35540775502840694
t1,dam,4284,0.0217368593541558,0.27854110369793894
t1,dam,4954,0.12951575811491603,0.30762150881798256
t1,dam,706,0.3250316833593654,0.3865311744610786
t1,dam,2085,0.32143132415430936,0.3207960684265219
t1,dam,2277,0.3273750772352181,0.37472545861495954
t1,dam,2801,0.31415800321337295,0.3187382077419799
t1,dam,395,0.1942067114740133,0.36898950604077785
t1,dam,1410,0.2249465417708986,0.34892730069750894
t1,dam,1511,0.29311594275840097,0.3695519171189666
t1,dam,471,0.2615491394498267,0.3544643806208398
t1,dam,2121,0.3090826559391726,0.30607610461058404
t1,dam,2364,0.31061443922386217,0.3849418811261587
t1,dam,800,0.30054277101116883,0.4140446073328887
t1,dam,2860,0.35479502791930867,0.3744484130311299
t1,dam,3472,0.4990919845270181,0.3109140683642192
t1,dam,686,0.3026442144773401,0.34209896331203377
t1,dam,1364,0.1703074381676321,0.3960154457258124
t1,dam,1429,0.25338799477385293,0.30491163156966183
t1,dam,373,0.17529341048709426,0.3919398680692539
t1,dam,1397,0.1709573056984979,0.3815257221318584
t1,dam,1523,0.17744877019606548,0.32892431390847765
t1,dam,2100,0.191070197535116,0.3043618656770896
t1,dam,2230,0.2227155963367202,0.32238541880078103
t1,dam,2033,0.15351295753542754,0.31858535219874556
t1,dam,1385,0.11432102875739444,0.3650958497309041
t1,dam,1443,0.04442134683596019,0.34543626192837945
t1,dam,396,0.26434619957910616,0.4303659563754521
t1,dam,1446,0.21971070031164838,0.409536882577778
t1,dam,1525,0.08587067745700162,0.4166032235368605
t1,dam,380,0.18891972047412167,0.3624317996215734
t1,dam,1373,0.16924921093776163,0.37308576874370136
t1,dam,1430,0.14772661870941078,0.37948674846394725
t1,dam,441,0.21490830744510497,0.40339340683180164
t1,dam,1524,0.16833804804964098,0.4500841157561551
t1,dam,2096,0.11688679409114493,0.4424220583003035
t1,dam,2226,0.13967725610805595,0.37458455184380685
t1,dam,2566,0.26169318275957676,0.33512320321982325
t1,dam,862,0.26966264416778324,0.38275299218054903
t1,dam,3140,0.36569741891929897,0.3254069608420723
t1,dam,4209,0.5769034581210817,0.33273991388427104
t1,dam,1091,0.16443745291774006,0.371818348780785
t1,dam,1092,0.18878652077993596,0.3164569159342905
t1,dam,3922,0.14221662129560622,0.32721146926644956
t1,dam,883,0.29868713298525174,0.4047407555695671
t1,dam,3586,0.25425462154875583,0.4167140172055817
t1,dam,4144,0.27138810772663086,0.369064767528997
t1,dam,5100,0.5359573136968576,0.34344058982909437
t1,dam,5422,0.33301311382599746,0.3419518849163304
t1,dam,1123,0.28615218488350086,0.3935970117022509
t1,dam,1108,0.22331866842752515,0.403461643773326
t1,dam,5174,0.28463544404718016,0.3624277265358978
t1,dam,698,0.2608650911801854,0.3886396736543608
t1,dam,668,0.15395362451614697,0.3862265740221146
t1,dam,2271,0.17409446772671636,0.38033122815831233
t1,dam,725,0.19381731362428783,0.4110770289010746
t1,dam,701,0.23090680636751684,0.3889373561453155
t1,dam,2291,0.17111555856775695,0.38106580024235487
t1,dam,2683,0.19027852248374233,0.34138115581757306
t1,dam,1,0.17175374496606483,0.3387243654219245
t1,dam,405,0.22693752481020657,0.3868897806737586
t1,dam,408,0.1968349857300923,0.34194068736838484
t1,dam,1424,0.20706335031418688,0.3322564170552797
t1,dam,1510,0.16575170361351407,0.3752673557900208
t1,dam,2073,0.19994818996800887,0.3910684278456614
t1,dam,2341,0.24099318506706635,0.3146341280431957
