Trait,Effect,Level,Estimate,SD
t3,ID,6006,0.11060119557047857,0.33117892761961926
t3,ID,4705,0.3446130499597556,0.3188288775093778
t3,ID,5172,-0.030017434149558438,0.2985331986418417
t3,ID,5531,0.2934054063269664,0.31497894733360443
t3,ID,4367,0.0145872131592324,0.36491607878729876
t3,ID,894,0.05515450210217539,0.36253446979329124
t3,ID,623,0.08707507676695517,0.3778639346998393
t3,ID,4695,-0.06529374059284297,0.3183736029342017
t3,ID,5090,0.31994025562593875,0.37563117607584723
t3,ID,3721,0.08617183131776146,0.3148848772517153
t3,ID,3189,0.12742081379015402,0.35245166931960076
t3,ID,4058,0.23799866713257645,0.32622880114224473
t3,ID,5088,0.06855888433082861,0.32913396490614644
t3,ID,6229,0.5407259637149905,0.32656063827567866
t3,ID,123,0.05728304045441189,0.37768995477395756
t3,ID,1288,0.046324038522643426,0.35468914981875377
t3,ID,1985,0.14421512491901697,0.40227315962426724
t3,ID,4060,0.45265025723559643,0.33754375400845527
t3,ID,4156,-0.012995771436885163,0.37080305115460505
t3,ID,3152,-0.16106702882299204,0.3829279602186462
t3,ID,5037,0.05217323195303489,0.33642384318493473
t3,ID,5542,0.009727906153443757,0.3636821985100661
t3,ID,4318,-0.11524735331319623,0.36125421000933877
t3,ID,3083,-0.13201847503418387,0.37277261991709654
t3,ID,1581,-0.006031651191903692,0.43070780439304907
t3,ID,1810,-0.025001930629025126,0.33601744719441323
t3,ID,3736,0.061420385885657985,0.31480552294273684
t3,ID,2912,-0.045537659029693506,0.3689487340465729
t3,ID,1862,-0.04131530818150033,0.3541117482030929
t3,ID,3066,0.1257400637435412,0.3396344823870466
t3,ID,3479,0.3358476305138951,0.32012395817180317
t3,ID,3608,0.1112444364097807,0.3082796005693318
t3,ID,4158,0.19355184574964177,0.36140566127911555
t3,ID,2761,0.17999419039851075,0.3578962605247554
t3,ID,5222,0.15695240360864074,0.29609754368265895
t3,ID,4280,0.25848646647781326,0.3167926957918102
t3,ID,5350,0.09829193317536586,0.3515745306783054
t3,ID,5107,-0.009866954010625015,0.3427150555716548
t3,ID,5687,-0.07321237339727822,0.31723863656394996
t3,ID,5929,0.07389726159390723,0.32662681508431823
t3,ID,2927,-0.2283168000212354,0.37011346587769767
t3,ID,2793,-0.041736299009535335,0.415718019506975
t3,ID,5058,0.05851595539910592,0.2927365044720881
t3,ID,4929,0.2997608657022393,0.38124113099381757
t3,ID,5532,0.5439720316399164,0.3114482121768044
t3,ID,2060,-0.08915186346447283,0.4026772365529566
t3,ID,2460,-0.06060736122391165,0.3329995473177101
t3,ID,4973,0.1371863536869445,0.29942068378394315
t3,ID,5203,-0.26092068251332484,0.3655792465873843
t3,ID,2722,-0.28185690491748294,0.3827923466007172
t3,ID,4703,-0.037841528654398104,0.31442114588179176
t3,ID,5360,0.15322559259814128,0.29567821931300836
t3,ID,898,0.1351064045030487,0.3858401893662701
t3,ID,5917,0.1374559996416055,0.32175024225101867
t3,ID,6360,0.2257850107650055,0.31127138039304475
t3,ID,1113,-0.048826083342214666,0.45058264322412656
t3,ID,5537,0.31561850778035994,0.30954899793023494
t3,ID,4310,0.1452724928275531,0.3815018107013268
t3,ID,2485,0.1765492283345327,0.37671877099011886
t3,ID,3082,0.08047105780426775,0.34001540394499435
t3,ID,4935,0.16751372312262305,0.32684736826109423
t3,ID,6187,0.05955082691181649,0.3863886938315428
t3,ID,2625,0.5810258890675016,0.3478199394404182
t3,ID,5272,-0.057616421171802004,0.3290661654777703
t3,ID,3651,0.24296460499594166,0.2950956663577844
t3,ID,2675,-0.06793361322080613,0.3370114631356999
t3,ID,3248,-0.14972719180903468,0.3623018465939533
t3,ID,2948,-0.107050887628587,0.3309155593272025
t3,ID,6201,0.36043625550158187,0.37155027645901667
t3,ID,629,0.11884550469864189,0.38012325585649237
t3,ID,4234,0.07522361175415167,0.3149597146728065
t3,ID,6158,-0.13139207150352497,0.3170996871927717
t3,ID,4059,0.13978320354866833,0.37059397056073373
t3,ID,3013,0.11586455160063906,0.30160085018209654
t3,ID,5348,-0.21506456438849234,0.31486905028079765
t3,ID,2841,-0.001427873917308579,0.4015463593719612
t3,ID,4242,-0.04645685300040779,0.3428009051465621
t3,ID,5880,0.23878427397466745,0.32108224047791173
t3,ID,4968,0.06287415341562785,0.2830645958268045
t3,ID,1958,0.25358337828668126,0.3336955423687716
t3,ID,4524,0.014740947634623712,0.33665654382349064
t3,ID,3532,0.005150513449370228,0.4232652642017865
t3,ID,3111,0.06635964457591603,0.3462872272713149
t3,ID,6390,0.2986824387053909,0.3345638314047916
t3,ID,5368,0.1804282584928563,0.30233181359808775
t3,ID,4054,0.06055116437131637,0.3329786307906424
t3,ID,2098,-0.14849542357105325,0.42273790616056756
t3,ID,2524,-0.29139929210402216,0.3841892501132899
t3,ID,2786,-0.06215096864405757,0.3483178466970498
t3,ID,4712,0.34114387528565526,0.3385673978110839
t3,ID,4345,0.08253634984358911,0.30680104406114933
t3,ID,6167,0.4113995067866131,0.3410262593116684
t3,ID,2721,-0.1536900885643028,0.3608574866760138
t3,ID,2296,-0.12241634804369136,0.3359775205753115
t3,ID,3789,0.04563084914263599,0.4049515407329715
t3,ID,6063,-0.15773801369345083,0.32631383907983064
t3,ID,5514,-0.006187963797884442,0.3617256342686124
t3,ID,4396,0.43751618166715145,0.31808856380708683
t3,ID,5912,0.176424550730798,0.3521666601708524
t3,ID,574,0.0685229701207465,0.3664145565209622
t3,ID,2884,0.1368782753637718,0.32708908781725643
t3,ID,2639,0.235956825736495,0.3805796474674821
t3,ID,2950,0.1276907060410461,0.32366277362408197
t3,ID,3581,0.13466534708167208,0.34427151600462164
t3,ID,3221,-0.10741547412326774,0.4122469100285466
t3,ID,5027,0.21554044651607432,0.3197407952008675
t3,ID,6333,0.21695088139852317,0.32051817124125564
t3,ID,6224,0.24946856322623537,0.34271627753419925
t3,ID,6338,0.20421200817464727,0.35201587418429064
t3,ID,5257,0.23738680201976115,0.3323973281379453
t3,ID,4313,0.24924148654047276,0.3781332809909255
t3,ID,2956,0.4988648317329232,0.339835171115182
t3,ID,1931,0.23067718457679076,0.35281927969048643
t3,ID,3016,0.11106617138898761,0.3084943547905664
t3,ID,4431,0.24205248970985088,0.30847870253318926
t3,ID,2386,-0.06043220524888093,0.39217118624490444
t3,ID,2551,-0.02796442178650092,0.40908266482882677
t3,ID,3416,0.049445713599578625,0.3595501326740122
t3,ID,4254,0.0162351200327356,0.33728708107230154
t3,ID,1664,0.1296098523076274,0.37264790218915855
t3,ID,3089,0.15261755619871614,0.36272292846950444
t3,ID,6265,0.07110067501601418,0.34586842862023054
t3,ID,3303,0.11539173985271563,0.3582193387384187
t3,ID,2764,0.08940716806441162,0.3638921399741619
t3,ID,4486,0.20935944637171774,0.29958747900583516
t3,ID,6001,-0.06729937590683852,0.38882319906855173
t3,ID,3860,0.2573303681185561,0.31485367119255153
t3,ID,4649,-0.03582751521920062,0.32307930892353737
t3,ID,5199,-0.0065545445355492315,0.37187382942145947
t3,ID,3017,0.10318272142681971,0.38051824766054493
t3,ID,893,0.10804840791200415,0.37433108469611265
t3,ID,1247,0.07685710760946102,0.39514799413408247
t3,ID,5925,0.14329487274800967,0.37068009805158825
t3,ID,5941,0.20232792188278306,0.3369503655337113
t3,ID,3114,0.14672499206170272,0.3240825676683558
t3,ID,3320,-0.12486276357709482,0.3341308476553023
t3,ID,4128,0.3195379144051185,0.37356353734652864
t3,ID,4786,0.21498755293668542,0.3084273049547698
t3,ID,1885,-0.17174377505627006,0.33538712007877114
t3,ID,6166,0.10720432245182886,0.3192490068332773
t3,ID,5002,0.23576705469183504,0.3620784290546032
t3,ID,6003,0.02026859801708018,0.3776156582873441
t3,ID,3994,0.25676678564057703,0.32895289035321773
t3,ID,6233,0.32110325628534353,0.30598045002028024
t3,ID,3949,0.32796346850239194,0.35422809203205874
t3,ID,4724,0.2332021922890371,0.35475117035245324
t3,ID,1822,-0.14375704021018948,0.2824458608818147
t3,ID,4832,-0.24017873726713218,0.3573057065502403
t3,ID,2657,0.0062329808832926326,0.3368601680729316
t3,ID,3506,0.0658521681929029,0.36698121664446476
t3,ID,1872,0.29264753391235826,0.3519789255684306
t3,ID,1916,0.08820771376708265,0.4335410595112994
t3,ID,6041,0.18801248631334494,0.3181651466293665
t3,ID,6080,0.1395539487925666,0.3189786154066437
t3,ID,4286,0.19276071570745823,0.33198698072492233
t3,ID,5063,0.3817664339995417,0.3439147552195456
t3,ID,5136,0.2811181532378598,0.3407436984254327
t3,ID,5940,0.1501346802896467,0.35870631760578026
t3,ID,5113,0.5230790533918968,0.34039413807167923
t3,ID,900,0.021746569502385425,0.37898087723542534
t3,ID,3398,0.08175739636538934,0.391142276950046
t3,ID,6019,0.03244076768539973,0.3145918885702283
t3,ID,3210,-0.0076361262351051585,0.3214553534357133
t3,ID,4027,0.31967291757181954,0.3277475509171325
t3,ID,1892,0.06150708753743022,0.39332209636904786
t3,ID,4178,0.07600557418795334,0.31196887062813133
t3,ID,5692,0.051525909178545555,0.41190275813490274
t3,ID,5933,0.15590029914496187,0.3038578181299522
t3,ID,6291,0.15540873722765158,0.35068223775154533
t3,ID,5104,0.050094949943195105,0.36961108496591927
t3,ID,4132,-0.0066579900802057855,0.3363228750445291
t3,ID,5844,0.1905019089776698,0.2892643207511888
t3,ID,1870,0.036424690885699613,0.3597228525204802
t3,ID,6044,0.045007214634640136,0.3370840480960806
t3,ID,6183,0.2333284408227373,0.36218924364092336
t3,ID,4558,0.05244258870217441,0.31042257164373666
t3,ID,5509,-0.027338575856183885,0.3637221048409881
t3,ID,5252,0.14441628625860514,0.31815762029762035
t3,ID,2660,-0.047086808765303044,0.37394194592315955
t3,ID,5009,0.0005603800741915219,0.3286638388789843
t3,ID,4943,-0.213610403995955,0.3205389215987776
t3,ID,4519,0.07621853013263998,0.3397279826333379
t3,ID,3760,0.28907055048788255,0.3452675243027203
t3,ID,3442,0.08295080399437299,0.38475587430461533
t3,ID,901,0.09308691607619136,0.37902207178520614
t3,ID,5566,0.01979623396523054,0.36487381471979347
t3,ID,597,0.04569187629429835,0.4035443577232182
t3,ID,2725,-0.0878800344162143,0.3335866792966928
t3,ID,4947,-0.05627227169620816,0.41396418006293006
t3,ID,4992,0.15811423658513776,0.3224488618311573
t3,ID,2960,0.050522025922638755,0.3613093769176242
t3,ID,4876,0.028229150133963148,0.31930958574881874
t3,ID,4485,0.16522908465623223,0.29421862641843843
t3,ID,4038,0.16964278191997353,0.320639819989245
t3,ID,6310,0.5178181437060675,0.2771282588148593
t3,ID,3435,0.14115699822660763,0.3587927288469409
t3,ID,3962,0.18103972147204192,0.301547249867751
t3,ID,1781,0.11019103466981962,0.41486145355492415
t3,ID,5141,0.1894544194053982,0.3109023476175505
t3,ID,4797,0.06656186279661844,0.3298636388164951
t3,ID,2726,0.04121056250583187,0.4008754060413336
t3,ID,3655,0.2839263671346661,0.36063350242887826
t3,ID,631,0.15883484035888149,0.44520424895502814
t3,ID,6069,0.23155959661924858,0.32458438202550655
t3,ID,5105,0.0361826828363273,0.332939333060687
t3,ID,5428,-0.05556960589303403,0.3197259971279246
t3,ID,4849,0.005675215914938252,0.3319544395913179
t3,ID,4946,0.10052655977713994,0.3214124502054418
t3,ID,2979,-0.15583010335717717,0.35219983221453804
t3,ID,4231,-0.008465022748499425,0.3276649234758094
t3,ID,4153,-0.17191727958451586,0.37955480610451353
t3,ID,4495,0.10319049797972016,0.345738233454624
t3,ID,3649,-0.06505609204588791,0.32843253649996756
t3,ID,3076,0.16702678887402952,0.3137825194461034
t3,ID,3815,0.15748039119588939,0.31035750350910574
t3,ID,3297,-0.032600780023820386,0.39974343812387636
t3,ID,4137,0.10054116134285554,0.33020425657104713
t3,ID,5535,0.45371705642703813,0.3309997605780309
t3,ID,4116,-0.1666546689853562,0.280480922116788
t3,ID,4163,-0.22693199085400476,0.34962667914103435
t3,ID,4258,0.20220666198381615,0.3348353191738444
t3,ID,6244,0.2555429880713935,0.3725538828859369
t3,ID,6457,0.6035815881459816,0.3069533214402338
t3,ID,5719,0.15606967529535842,0.38806207442353513
t3,ID,6176,0.06295950816058557,0.3218358851936796
t3,ID,3446,0.5530397299555854,0.3936017468922134
t3,ID,6054,0.09568052931200585,0.3391837591371002
t3,ID,4994,0.2492893561735179,0.33897941783680646
t3,ID,5955,0.37822156843858956,0.377308072701073
t3,ID,2408,-0.08972534190705302,0.3936257608167732
t3,ID,2891,-0.0032360415003491734,0.3142208303705351
t3,ID,4814,0.21009788435221927,0.3229376487898525
t3,ID,5999,0.11408961064635895,0.3047655452919353
t3,ID,1698,0.22748327291221992,0.38144794020241474
t3,ID,1946,0.46969907784837306,0.3469705989730636
t3,ID,5488,-0.05478111582916431,0.3437329971802232
t3,ID,6140,0.3574423139435348,0.3183647195028585
t3,ID,6386,0.4029140576002245,0.3009051807345967
t3,ID,4049,-0.2806885557136242,0.2991591289353787
t3,ID,4430,0.2729626927773118,0.2945036987741704
t3,ID,4831,0.20315643331969635,0.3174631497934009
t3,ID,4933,0.08812022680116621,0.3540741384799495
t3,ID,2901,0.22798481220649103,0.3462903870107858
t3,ID,6180,0.044130281436933136,0.3181873691654281
t3,ID,2597,0.17941083004449274,0.3197231899232893
t3,ID,645,0.13625836094953617,0.43076278388015354
t3,ID,4979,-0.05964472731856901,0.3087050320761535
t3,ID,6289,0.03693954417272969,0.32990906921087215
t3,ID,6200,0.4740572515197164,0.3712497490619633
t3,ID,1902,-0.03181115584262127,0.39082062751232843
t3,ID,2915,0.17487576325464954,0.34722518785757145
t3,ID,4618,0.47611061339913735,0.28410014370617687
t3,ID,2487,-0.008738514078881581,0.4044980069809582
t3,ID,1901,0.21325899329161685,0.3564456394431135
t3,ID,3301,0.06112683437689446,0.30162783069125815
t3,ID,4570,0.1516702404772908,0.33118696301863676
t3,ID,4778,0.3705654111378402,0.3186253963830986
t3,ID,2014,0.07920457850967692,0.3313900971767301
t3,ID,5007,0.22685774183544996,0.3260901951710782
t3,ID,3237,-0.39576299483877164,0.3829625908228144
t3,ID,1693,0.1757878560604939,0.3389742997759931
t3,ID,4371,0.18333046378680162,0.36741438723016595
t3,ID,5978,0.07813750867109373,0.3390466337321678
t3,ID,5970,0.14601341544398377,0.3453544557044253
t3,ID,4368,0.2117220166694583,0.33783298684473223
t3,ID,1114,0.05728917287144266,0.36132532445892845
t3,ID,4749,0.15987293179719528,0.3228960416861126
t3,ID,5581,0.3275119641117327,0.34714011497695063
t3,ID,6307,0.26566682054864793,0.2941807988100069
t3,ID,5073,0.25497798898182894,0.3257001551204908
t3,ID,2380,-0.08604838812302529,0.3426330069592259
t3,ID,1991,0.12770957261997126,0.38629568994540336
t3,ID,5540,0.23136829304592063,0.3307457520335157
t3,ID,4936,0.21194536631369548,0.32397051765016976
t3,ID,2338,-0.006018183488500041,0.39064004742794217
t3,ID,6373,0.3904564573026986,0.3488914365725774
t3,ID,5220,0.02371675983194131,0.31902252590483404
t3,ID,4737,0.11715858739798422,0.3346592646928048
t3,ID,5922,0.040175296205727275,0.3481629783973635
t3,ID,6355,0.2122682823292701,0.3234678511581625
t3,ID,4853,0.33660092710793477,0.34740183082127896
t3,ID,6068,0.2073900660288209,0.34027406245649433
t3,ID,5108,0.9131038392963985,0.34298247685978556
t3,ID,5709,0.1480984418524747,0.4103493102048843
t3,ID,2352,0.276535685724395,0.3538070274754387
t3,ID,633,0.09576473172341261,0.38315858844075557
t3,ID,887,0.14339987728070192,0.4307847694588294
t3,ID,3272,-0.03367630089858601,0.32097992471069536
t3,ID,5034,0.04173650189407944,0.4035967162004384
t3,ID,6000,0.08997827469782073,0.3737867672929069
t3,ID,3578,-0.22300600033211168,0.39287534905465327
t3,ID,4298,-0.125599773889552,0.34559052734158985
t3,ID,3827,0.37323397200289965,0.35926136437859574
t3,ID,3562,0.1451301278376879,0.4175233001752221
t3,ID,5613,0.31920960434211076,0.30498229190893994
t3,ID,1768,-0.0029540736032056696,0.3532231108979384
t3,ID,6420,0.16087059894363587,0.3385459711161929
t3,ID,5197,0.1293594627457599,0.3476433177826231
t3,ID,4300,-0.04892857871146894,0.4094685904960579
t3,ID,5097,-0.15982834540745222,0.3474570139399787
t3,ID,5263,0.014151579713051955,0.34878157939475735
t3,ID,6294,0.21418477624365156,0.33810601879819224
t3,ID,6108,0.23955528808441934,0.3974262449113095
t3,ID,3087,-0.11446611975183557,0.39565836520962283
t3,ID,5079,0.10517854430165485,0.31720323986355914
t3,ID,6351,0.08331853331064433,0.33316223963275965
t3,ID,4893,0.0009428978172495155,0.3387023932004077
t3,ID,2817,0.1745962477502584,0.3561123165102998
t3,ID,6105,0.01594499379896091,0.35994265796477465
t3,ID,5210,0.18575829395538293,0.33463924381311827
t3,ID,5789,0.036362274970472966,0.33205801160995585
t3,ID,5411,0.5599329240040013,0.37076500960050096
t3,ID,4541,0.3262084428030558,0.3107425752043804
t3,ID,4641,-0.39781295310715514,0.33573460141322736
t3,ID,4706,0.26799672713934924,0.34299618704650087
t3,ID,5239,0.29547887645634235,0.3518663634921999
t3,ID,5010,0.16983715976096717,0.28462180546006816
t3,ID,3369,0.060837482755945124,0.349449625910023
t3,ID,3673,0.20696443372742157,0.3352206984766147
t3,ID,5106,0.04392908525524158,0.36166851978231285
t3,ID,6350,0.2262634293485621,0.28324218479423396
t3,ID,3833,0.2808213996238111,0.35984303446002874
t3,ID,1989,0.18471177463119628,0.3869292426398346
t3,ID,5953,0.22836336698388238,0.33391577471110895
t3,ID,4804,0.25624980956362753,0.368708901848261
t3,ID,3896,0.19774063890566,0.31731587174854364
t3,ID,3468,0.047064637389438634,0.3423277613185469
t3,ID,4847,0.21430658456858628,0.3568470607287154
t3,ID,6148,0.11695860555691388,0.32996163538258455
t3,ID,5270,0.1854113654087062,0.35495112850348076
t3,ID,890,0.08135634684828197,0.3700042302805742
t3,ID,5573,0.030652641459318803,0.3114292939240888
t3,ID,6087,0.09863539080985495,0.3756003834362778
t3,ID,4779,0.33928849360453434,0.3378887776975985
t3,ID,4245,0.06387265075805643,0.38564191147677807
t3,ID,3534,-0.004417328922500977,0.33342569076924733
t3,ID,3342,-0.33685379258962284,0.3797267384913528
t3,ID,2974,0.08057996855663817,0.36794754318133727
t3,ID,6150,0.2962516502092823,0.3116470176063306
t3,ID,6414,0.13168947770607575,0.3570604034535953
t3,ID,6179,0.06449742333051547,0.3453070815527943
t3,ID,4353,-0.022893198617769225,0.3674232609156727
t3,ID,5561,0.1209018356400617,0.2668576578074585
t3,ID,6275,0.03915316290352676,0.33286859830908483
t3,ID,6101,0.14222370489011693,0.36316429053987076
t3,ID,6112,0.2282791363193077,0.4076946365901143
t3,ID,5322,-0.006505763413939275,0.3094784575415228
t3,ID,4756,0.3668304490488514,0.32469357087249234
t3,ID,3606,0.4323826221186883,0.34237793470895966
t3,ID,6393,-0.06473194528242299,0.3846440517441182
t3,ID,632,0.23944755721249347,0.39958213045690477
t3,ID,6399,0.27498233745871065,0.305367283496532
t3,ID,4084,-0.10644522190982372,0.3078764541541195
t3,ID,1890,0.004003388385041397,0.32528189948793135
t3,ID,1921,0.23725902633164397,0.37591889182984667
t3,ID,3629,0.19781435104356138,0.3260825233681448
t3,ID,6215,0.30134499197107895,0.32127908444917797
t3,ID,2389,-0.01946052228920054,0.36971164122170425
t3,ID,634,0.07614858224759857,0.42815316159887057
t3,ID,3121,0.11079140818136585,0.3436934008835304
t3,ID,5464,0.08185066427195284,0.32514482474581813
t3,ID,4803,0.1586611211953672,0.322970200348832
t3,ID,6359,0.30710263747047706,0.3383731728683965
t3,ID,2769,0.2191693169472027,0.3783476910904935
t3,ID,5579,0.05666857458949946,0.29441018334582725
t3,ID,5966,0.20141362387601924,0.33429346352286304
t3,ID,1980,0.01483556149919185,0.36158129286691904
t3,ID,6116,0.44530456862957785,0.31321664365139856
t3,ID,6203,0.17181732352642137,0.31117310881983895
t3,ID,2903,-0.04001993725309129,0.41006067894786263
t3,ID,4302,-0.026180702428599267,0.4163786279709679
t3,ID,4176,0.3535504303626475,0.32093970978885317
t3,ID,4843,0.31674321186021237,0.31976660039846566
t3,ID,6447,0.49220672859394105,0.30916788039300874
t3,ID,5452,0.31244394155260463,0.4025084907704915
t3,ID,6394,0.02247304350424405,0.2902009226915951
t3,ID,5393,0.007581776752343338,0.31253162430619263
t3,ID,4419,0.24549523820170918,0.33937596472764825
t3,ID,4673,0.24871127550868777,0.3248542407998951
t3,ID,2815,0.12330729125767927,0.36548765918085
t3,ID,609,0.02078862003010082,0.39084779098472217
t3,ID,6040,0.2886117997337458,0.38823511124855636
t3,ID,3030,-0.1927655837250287,0.3475694332029219
t3,ID,5971,-0.1363763889918094,0.40823730736500585
t3,ID,1809,-0.05131581920443859,0.3789161891406673
t3,ID,3259,-0.04865044985580561,0.31849230463031303
t3,ID,5144,0.028209931048518672,0.30768273423846604
t3,ID,4246,0.09135245554488569,0.3572330097446255
t3,ID,3367,0.18841501913356873,0.4091009100355008
t3,ID,4398,-0.04374037009457303,0.3328123059342587
t3,ID,6367,0.28716604077913305,0.3134060849418064
t3,ID,4808,0.0961244173497092,0.3445325146956783
t3,ID,3207,-0.07414947113986059,0.3640584101805719
t3,ID,4792,0.2660466342158509,0.3210243718326548
t3,ID,4339,-0.023415313303629663,0.3491820538724227
t3,ID,4160,0.24755334342896143,0.3262227792975369
t3,ID,4900,0.10364052565951226,0.3349779710974619
t3,ID,4221,0.09285210952003126,0.32845599512253176
t3,ID,4875,0.03836360366639666,0.3617874974575208
t3,ID,1330,0.1927241167302065,0.41049545750599264
t3,ID,1701,0.24493976899338446,0.3801532023007129
t3,ID,5610,0.2720744825726603,0.32540546225364175
t3,ID,5951,0.21379140294197732,0.315009161720766
t3,ID,5138,-0.07870713674302653,0.3352306413684224
t3,ID,6228,0.42221867029163146,0.3181525433592715
t3,ID,6309,0.542656246402565,0.3028811528400499
t3,ID,4518,0.1417687667565687,0.3327324774066567
t3,ID,6015,-0.051079992550238255,0.3315448626318179
t3,ID,1326,0.1729006533045558,0.36444774084031467
t3,ID,1683,0.19250759892680713,0.38032412146427436
t3,ID,3142,0.15717216097139808,0.36144880801478974
t3,ID,3363,0.040690926293979864,0.3907673956747481
t3,ID,5352,0.28768908708875557,0.38132274916481385
t3,ID,3876,-0.008959401718602628,0.37097617235574076
t3,ID,4967,-0.07481124763464676,0.33085449888448454
t3,ID,4307,-0.18415557881092245,0.33304998107483025
t3,ID,2936,0.06419067330748002,0.36318634338576145
t3,ID,4314,0.11714959778343952,0.3165933250046375
t3,ID,5496,-0.020027057913175203,0.3079869029194233
t3,ID,3517,0.042565631876966735,0.3405134376403472
t3,ID,4170,0.8575250081827345,0.284197379436363
t3,ID,3057,0.2208831133059396,0.3644045934898419
t3,ID,3676,0.15029234804828742,0.3694408381972846
t3,ID,616,0.1033131125107238,0.40896435938994574
t3,ID,4309,-0.07503662756935633,0.35544649836173686
t3,ID,6306,0.3019905458345839,0.33006727648102085
t3,ID,4798,0.012539466106090004,0.32789787651654445
t3,ID,601,0.10612404298322764,0.3882346496204521
t3,ID,1913,0.030032017595359808,0.34933954826236785
t3,ID,5178,0.3786358273305783,0.4012677352903007
t3,ID,5538,0.5769046159763752,0.3259871957055635
t3,ID,3258,-0.014212324326508844,0.32673116530077584
t3,ID,5328,0.15350268040592513,0.3760474214742389
t3,ID,6283,-0.07658593292285802,0.31703449409008794
t3,ID,3335,-0.05626755860716341,0.36027147981641694
t3,ID,4328,-0.02682566366143057,0.3865567196684652
t3,ID,4952,-0.13970580021209586,0.310925172874251
t3,ID,4469,0.4939550328424033,0.36501229072798197
t3,ID,1782,0.28091359564741764,0.3692828928786574
t3,ID,5432,0.06702146248410072,0.2906833648437488
t3,ID,6152,0.019123239876998287,0.35448675670004925
t3,ID,6363,0.13708034178694906,0.32015062593811006
t3,ID,4020,0.0690872180603499,0.28592081874776604
t3,ID,6163,0.048325451153667015,0.3507257583423481
t3,ID,4606,-0.0023319574691552923,0.32337807712310224
t3,ID,6089,0.028308674288995816,0.34189778661228054
t3,ID,4192,0.2626546557855417,0.3450981452450644
t3,ID,4998,0.7951719591378255,0.3411260111927799
t3,ID,5563,-0.009717196304364111,0.3566670689041103
t3,ID,4855,-0.01925507619666244,0.34053078699352085
t3,ID,1651,-0.044651346500428034,0.3762725097848968
t3,ID,5336,0.29723083019605934,0.36750151866616354
t3,ID,3808,0.47523862915387405,0.3248239138022735
t3,ID,4039,0.1450127247377387,0.32444888276309597
t3,ID,6218,-0.17261972059054972,0.3254343525434344
t3,ID,6002,0.006263589956347404,0.38221261597007317
t3,ID,6299,0.5092454425493391,0.32129970338332686
t3,ID,3261,0.14998029203381805,0.3515870014743285
t3,ID,4984,0.04138832277040089,0.35356192989368146
t3,ID,3989,0.10819977689509752,0.3225259917833587
t3,ID,6323,0.4643838876203808,0.2884546966823075
t3,ID,2588,0.003695100065866256,0.3585800896938664
t3,ID,3735,0.16929642957895344,0.326177965421067
t3,ID,5935,0.033537539222449536,0.36254385771586567
t3,ID,1925,0.19264076178660508,0.3604153741762732
t3,ID,6427,0.3018843462036424,0.35807598301194915
t3,ID,4972,0.4493830106092623,0.3326250698638605
t3,ID,3923,0.16329693674184423,0.3769933281091678
t3,ID,4676,0.14418484793439157,0.33691231175101655
t3,ID,6392,0.0052479237876788985,0.3408582293007615
t3,ID,4962,-0.24063839810490129,0.27472898449504085
t3,ID,5480,-0.20045719584402794,0.3378173274157846
t3,ID,6439,0.26361113822004356,0.37830115296109035
t3,ID,2709,0.016761940461596375,0.32944843852184863
t3,ID,5374,0.03923499296116812,0.3508068848464557
t3,ID,3431,0.09042580862741663,0.37006244211446326
t3,ID,3663,0.08976932766867936,0.2787997293750311
t3,ID,1789,-0.1506968666752602,0.3539043926716363
t3,ID,6186,0.4788937339108336,0.32276158396705207
t3,ID,1891,0.03364401241916217,0.35104551992978095
t3,ID,4326,0.06413789804077123,0.2780664808946092
t3,ID,5081,0.055738075918798674,0.3413371924691251
t3,ID,6062,0.07684536638923319,0.39878120606445105
t3,ID,2826,-0.023607412192338525,0.35906642758421925
t3,ID,4425,0.17710189672642399,0.2831846756843894
t3,ID,6049,0.14640930190420853,0.2889710997012665
t3,ID,3990,0.32690286978347083,0.2864363444624573
t3,ID,2795,-0.2444524647436865,0.33944597322280795
t3,ID,6117,0.18171448490901765,0.3577715884804988
t3,ID,4839,0.3236798273832172,0.3421479134100307
t3,ID,5192,0.4053300394469051,0.38498526832751795
t3,ID,4829,0.002288461802082156,0.35506408798661715
t3,ID,4515,0.19699541223192793,0.3604906411868956
t3,ID,4440,0.14034729280359154,0.32689781564340464
t3,ID,3825,0.2184219852779391,0.3066930970393314
t3,ID,6371,0.23499614343540587,0.30868000748050084
t3,ID,5997,0.30287220418740224,0.32589347063252777
t3,ID,6279,0.2613669080664893,0.2993879926537056
t3,ID,3740,0.3018174523794761,0.3578402891029727
t3,ID,3195,0.08829277107022707,0.3268783423619136
t3,ID,6340,-0.06261575302178632,0.34794179911156187
t3,ID,6230,0.4965545070408108,0.3256601263771568
t3,ID,5996,-0.021825815537541968,0.32189610936958224
t3,ID,5246,0.043316107642491074,0.31276475933657655
t3,ID,5304,0.12039921027904957,0.31268098684766177
t3,ID,5484,-0.0891257356102764,0.27372622455372275
t3,ID,6159,0.050491049099113346,0.29685362734969506
t3,ID,5525,0.27215248614908366,0.33373499345546215
t3,ID,2406,-0.09948717385849193,0.37551888301918346
t3,ID,4907,-0.07164858948815173,0.321378917068845
t3,ID,4358,0.10627733466445674,0.3610442452326427
t3,ID,1826,-0.08384804175692881,0.3524135994051109
t3,ID,4337,0.31250116114135085,0.35134282003780815
t3,ID,6207,0.3399467648766332,0.3444537486992357
