Trait,Effect,Level,Estimate,SD
t1,dam,2065,-0.0054225817089900265,0.29423156932829975
t1,dam,1445,-0.09923183541046454,0.32323363027985835
t1,dam,1522,-0.25691243614186543,0.3123589767091596
t1,dam,490,-0.061451569914606805,0.33229854355874155
t1,dam,2084,-0.17617367218015706,0.3815537417476518
t1,dam,2214,-0.08022664322052149,0.35373373000273434
t1,dam,2443,-0.07453012373181991,0.3408338030577369
t1,dam,2875,-0.02174044861458242,0.33047924532283884
t1,dam,824,-0.008952996674925096,0.3047109257278743
t1,dam,2743,-0.15522689025150613,0.3243315681936736
t1,dam,3623,-0.07933357043657453,0.2924045167896036
t1,dam,4206,-0.13054103604517872,0.31124614118346305
t1,dam,5329,-0.1735237496555783,0.2684376421043785
t1,dam,5518,-0.2451094579696654,0.27045746219483735
t1,dam,1168,-0.07400298867025415,0.3262056103851556
t1,dam,5671,-0.1730471121147276,0.32615711566627226
t1,dam,5331,-0.22085103732999423,0.3028718744485677
t1,dam,5499,-0.217339568102616,0.2753228672415402
t1,dam,1158,-0.16959040585672494,0.3719161421825767
t1,dam,5648,-0.17504296448081733,0.30319353140937066
t1,dam,5944,-0.19535862194839862,0.31514729334555136
t1,dam,228,-0.10423929072916509,0.3184911849053327
t1,dam,665,-0.01424445834010841,0.36237044682229064
t1,dam,500,-0.02947661409154534,0.32498356006311885
t1,dam,2222,0.057283073379658184,0.3375742725555479
t1,dam,2590,-0.0010798868350684657,0.32831398475774326
t1,dam,3697,-0.005792024470865736,0.32887608252333034
t1,dam,961,-0.02470216407557018,0.3655175927325611
t1,dam,3919,0.0036908737942576257,0.32486155777229053
t1,dam,4627,0.0030564476526342456,0.2839842412689282
t1,dam,5233,0.06538889647694307,0.24851040649952963
t1,dam,400,0.01744845774956047,0.31336594577480614
t1,dam,402,-0.05101080388762057,0.3855375246344862
t1,dam,1418,0.0352210471010767,0.3446279507082233
t1,dam,1481,0.04262584091746249,0.35503618265535286
t1,dam,2144,0.08195510691031811,0.3344199437915052
t1,dam,422,-0.04077436955424673,0.3547354408086357
t1,dam,1465,-0.05376219645841047,0.3055108540934015
t1,dam,1544,-0.10998193485662344,0.3197339330395071
t1,dam,415,-0.052712698043324055,0.32532204818845567
t1,dam,1501,-0.013149068523198373,0.3247594321309556
t1,dam,2165,-0.02646253519225865,0.3031738215610196
t1,dam,2465,0.1142452001187484,0.29708076914641135
t1,dam,2348,0.003467162945307793,0.30697070670167464
t1,dam,2854,0.09750421812059355,0.3213120634793408
t1,dam,2856,0.0871445498644607,0.32378171336643213
t1,dam,3514,0.12027055077254775,0.3603356617889677
t1,dam,1050,-0.046705409083515406,0.29893484460863173
t1,dam,4344,-0.11020705563947558,0.30074113266758434
t1,dam,4960,-0.002162503615254538,0.3051443834306962
t1,dam,5551,0.044456811551935996,0.3226026006222227
t1,dam,1106,-0.033596127489581726,0.313408618601377
t1,dam,1121,0.0023902713740244393,0.3517572869497524
t1,dam,5031,-0.029502779474714767,0.32548716928072263
t1,dam,673,-0.1316475856048054,0.3064236352420604
t1,dam,2274,-0.08399401702918106,0.3023273136413534
t1,dam,2579,-0.08890257242717778,0.313496904092467
t1,dam,2082,-0.021462978757917882,0.3014956791559737
t1,dam,2363,-0.1005439504014794,0.33427160520675125
t1,dam,2756,-0.10873997375136242,0.3153326911831303
t1,dam,667,0.003724818914197391,0.3551098713422592
t1,dam,2203,-0.007597385970875613,0.26718571663067586
t1,dam,2190,-0.0924536715541035,0.33296315811086663
t1,dam,2414,0.04697891308693215,0.3015122294364703
t1,dam,2445,-0.005049333899514745,0.31217050613329744
t1,dam,2881,0.013522589122876528,0.3341073718417131
t1,dam,3513,-0.030733717046678058,0.29760021316784724
t1,dam,74,-0.06330158331897111,0.32888515832792664
t1,dam,61,-0.04608058955520392,0.31527117536281996
t1,dam,1251,-0.04857442261942198,0.3215854213826607
t1,dam,62,-0.07542158289579673,0.3545397564675087
t1,dam,63,-0.0410166494222358,0.3400971066739459
t1,dam,1248,-0.05565116485580801,0.3239185779244642
t1,dam,78,-0.07797975288471208,0.31238499553962434
t1,dam,1252,-0.05665789721533656,0.32617681232555035
t1,dam,1280,-0.04790782666939778,0.2890971028414184
t1,dam,2053,-0.027576864261063736,0.32480070477225315
t1,dam,2181,-0.10719183794222775,0.34513918254843523
t1,dam,2653,-0.02598310004919768,0.333724632428976
t1,dam,3991,0.00683343205950222,0.2991830591320579
t1,dam,2562,-0.02366934322984889,0.34118703868969474
t1,dam,220,0.062273184512741823,0.3458577056642789
t1,dam,203,-0.03236871639266608,0.34937376885060045
t1,dam,1689,0.031767605000059096,0.3359291457663972
t1,dam,229,-0.12401925568236039,0.30210838930294565
t1,dam,83,-0.06931941796559844,0.3800169672896596
t1,dam,85,-0.09510130320442836,0.31463406710956315
t1,dam,1279,-0.07549432432977479,0.3706035843737372
t1,dam,1710,-0.05980426301248372,0.35191748485038593
t1,dam,1880,0.020556904593249773,0.34181618688475857
t1,dam,726,-0.07897837821394206,0.3455747690834292
t1,dam,2288,-0.09499007899314164,0.3592879847082676
t1,dam,2231,-0.06252427970757707,0.3005821239672137
t1,dam,2601,-0.06438274692744014,0.3526450208398328
t1,dam,2269,0.03207644277252259,0.3580283234914797
t1,dam,2141,-0.0925996566010872,0.2725801837081147
t1,dam,2624,0.09829021351761183,0.34572347716156726
t1,dam,3215,-0.03296310532139614,0.39239730344194795
t1,dam,1877,0.09091465427249207,0.2824256293051767
t1,dam,555,-0.008678684439510104,0.3121977182101374
t1,dam,1818,-0.0419875168625731,0.2779031766511225
t1,dam,1974,-0.025998635822325016,0.3041454531474717
t1,dam,186,-0.1773383914586157,0.2971464921290506
t1,dam,221,-0.05831681182142348,0.2976485673271692
t1,dam,1647,-0.12756232845131305,0.27013086272741277
t1,dam,70,-0.10381930995266886,0.32497567724708787
t1,dam,71,-0.018924323364626613,0.346394028268159
t1,dam,1249,-0.0643719095882261,0.3417699621245956
t1,dam,73,-0.07051603680942212,0.33259057459802865
t1,dam,76,-0.08396727858111262,0.32988231701721726
t1,dam,1254,-0.055786035954952254,0.36807832539699625
t1,dam,1267,-0.051389101180247955,0.34632824917464805
t1,dam,1606,-0.05163847429328597,0.33823863039316204
t1,dam,1827,-0.11077910281019289,0.28323232237260443
t1,dam,530,-0.0672116941108834,0.3000025824805547
t1,dam,132,-0.10443269831594082,0.32737614896932804
t1,dam,1740,-0.09495153948664663,0.3283088026203873
t1,dam,2010,-0.1094303874205798,0.33081467258314357
t1,dam,3133,-0.06799402656790335,0.2505721018358686
t1,dam,217,0.02620272543048485,0.34787507097953774
t1,dam,231,0.01421897372230887,0.35303954509090474
t1,dam,1673,0.06626310457621001,0.26115629711221044
t1,dam,181,0.006307407119311393,0.38062239880589044
t1,dam,195,-0.09004376513883468,0.3382772052684361
t1,dam,1623,0.020635376085992908,0.35670713884070254
t1,dam,1852,0.13368641438428316,0.2886229621919048
t1,dam,202,-0.10947458565584381,0.34024688639506334
t1,dam,213,-0.07881056719808839,0.34883497814066305
t1,dam,1633,-0.0964188083371847,0.3439999315711863
t1,dam,1661,-0.0391336160665378,0.3410679633235404
t1,dam,1824,-0.018140004910528675,0.376833374593707
t1,dam,2604,0.12351038786000579,0.3375410612857714
t1,dam,1720,0.1438263422530144,0.32643747391324884
t1,dam,3224,0.08177211929112672,0.32344564700952777
t1,dam,3791,-0.01553599202539771,0.3131182577598097
t1,dam,2146,-0.010570536063751225,0.2893411786856637
t1,dam,2947,-0.12121135398279874,0.3242370905716041
t1,dam,946,0.020917637742822997,0.3401147799457502
t1,dam,3665,-0.051606365266343365,0.29917475455734427
t1,dam,4652,-0.04051645603962243,0.30964499132018947
t1,dam,752,0.07562717073597014,0.3474426535983276
t1,dam,2149,0.01698173337266777,0.32299011376166803
t1,dam,2304,0.11988291386049243,0.29644354676397966
t1,dam,2610,0.18414821617305283,0.30666578631008623
t1,dam,3470,0.10741640481632199,0.2707940713382503
t1,dam,443,0.1048954766429961,0.3386976837083216
t1,dam,1468,0.07797252897173168,0.3222315556871711
t1,dam,2020,0.13968915676756294,0.32662911428676505
t1,dam,2263,0.18370995768200366,0.35467638313849426
t1,dam,2704,0.11980946279945782,0.30902170735110696
t1,dam,4088,0.021842488767579177,0.28492351021633666
t1,dam,126,-0.13116709814406932,0.35152177732142753
t1,dam,1639,-0.20268143750028683,0.3085108657601061
t1,dam,541,-0.04399262752383948,0.35278638953314306
t1,dam,1802,-0.15839112552814189,0.329011634546196
t1,dam,84,-0.11559547823853789,0.3053630689999117
t1,dam,1277,-0.08072565047070387,0.31080712257811993
t1,dam,1613,-0.0027128574950620573,0.348025236719688
t1,dam,2582,-0.12305204197997237,0.3306391372397285
t1,dam,125,-0.08935618596151473,0.33784410429698264
t1,dam,1644,-0.11552799011114981,0.3367190172119452
t1,dam,3192,-0.1359508283855394,0.3229781235132028
t1,dam,1878,-0.022187461208086425,0.3403534953567242
t1,dam,184,-0.11278857826255259,0.2922050360091607
t1,dam,93,-0.09569398683495814,0.30882051424475865
t1,dam,1609,-0.13506597376428547,0.27632842986574874
t1,dam,142,-0.1342539426323493,0.3148949206761919
t1,dam,131,-0.09402165524661539,0.30572693448698957
t1,dam,1562,-0.08377152662724255,0.3365382272217589
t1,dam,1769,-0.16407546651287705,0.35030619475866137
t1,dam,2712,-0.031332709575071914,0.29572393005673786
t1,dam,3841,-0.023266748535097588,0.37553635087364845
t1,dam,771,-0.10322621912695468,0.35005462136459775
t1,dam,2366,-0.10846497401827945,0.30648288158049597
t1,dam,82,-0.06197111494839193,0.3562442153453256
t1,dam,127,-0.029079806385561825,0.3243387026020082
t1,dam,1271,-0.047354299044236554,0.32330790867343995
t1,dam,260,-0.02397333845729008,0.30232271865896954
t1,dam,245,-0.10349806330516005,0.39710376716238405
t1,dam,1303,-0.04098061734577642,0.3792526085228632
t1,dam,1680,-0.023456444211769845,0.3348409417522887
t1,dam,543,-0.07162813357426785,0.33397048944286334
t1,dam,1935,-0.04360276399180295,0.31538147206243905
t1,dam,537,0.008422721953829765,0.3623816068970478
t1,dam,517,0.033331654192879784,0.33672438374562935
t1,dam,1779,0.004640638381242759,0.38392119645000755
t1,dam,3196,-0.015386526565998796,0.2907259374399568
t1,dam,1605,0.026074544535949852,0.32263903087673923
t1,dam,1610,-0.10263643618440255,0.2921390036026785
t1,dam,1783,-0.04305161217926069,0.3392504806156911
t1,dam,2906,0.051052414006553595,0.2975393860237917
t1,dam,3931,0.05210558932711139,0.290542369038606
t1,dam,1823,-0.08419741487712601,0.31978142701827794
t1,dam,2852,-0.16294633261393757,0.3173209435398307
t1,dam,224,0.007854908928275117,0.3381141497149037
t1,dam,1657,0.0826550917769782,0.35210903812510824
t1,dam,1804,-0.04575935547472905,0.33561015248895093
t1,dam,218,-0.05903497213497761,0.3467298347072658
t1,dam,104,-0.04364107383706141,0.34417892240146836
t1,dam,1692,-0.10860539708286528,0.3272538202776049
t1,dam,1839,-0.08310275208204987,0.3105369158296367
t1,dam,2877,-0.10757534447126087,0.3048537576975446
t1,dam,3521,-0.13985016118735077,0.3175569005753839
t1,dam,4793,-0.029614940751343966,0.31750711084936667
t1,dam,928,-0.06336322950548491,0.3340373297567929
t1,dam,859,-0.08602201486006376,0.36848506834407113
t1,dam,138,-0.061980967367999275,0.32401234178448274
t1,dam,160,-0.0687069285195321,0.3201179676018831
t1,dam,1563,-0.02080136356176809,0.31927551165778956
t1,dam,1863,0.07832123552449045,0.29138839013462803
t1,dam,561,-0.08226639893371608,0.2792443090086704
t1,dam,523,-0.09741233403503431,0.2950844786578535
t1,dam,1825,-0.16832883166644028,0.32150726574290284
t1,dam,709,-0.06128007786348464,0.3450129891350286
t1,dam,681,0.02266977286431939,0.3248204924563322
t1,dam,2282,0.010048915701336229,0.3289460487257331
t1,dam,2833,0.0045873748091980835,0.3002991161088227
t1,dam,3612,-0.120540916324826,0.29865603244452993
t1,dam,2235,-0.12708357833558692,0.30703187784750746
t1,dam,2842,-0.16921143093270075,0.30414942784231663
t1,dam,3469,-0.16748228685930366,0.30397186214212696
t1,dam,4026,0.03372646089643238,0.33618887377842577
t1,dam,4734,-0.028242120603520108,0.322349974059319
t1,dam,294,-0.11046011767000892,0.3419907363051822
t1,dam,310,-0.017407524622976785,0.30797696777914785
t1,dam,1548,-0.016676890787202865,0.32408259587949345
t1,dam,64,-0.01894364272244273,0.309311663971001
t1,dam,263,-0.029721101532923056,0.31698680235414245
t1,dam,1304,0.013953903517685825,0.3483757213354655
t1,dam,282,-0.10930030620656905,0.3340872325758601
t1,dam,298,-0.0013321722205728356,0.3229799130316228
t1,dam,1325,-0.037945162644609794,0.31202775720989717
t1,dam,1565,0.05056509622372687,0.3295214593672161
t1,dam,1828,0.08848747122567142,0.2631425646558582
t1,dam,190,-0.08233283286914228,0.348796091671157
t1,dam,1703,-0.09096834221854806,0.346823051156096
t1,dam,214,-0.03355497620650566,0.35215960092690946
t1,dam,1640,-0.07577652134699743,0.35252905256751216
t1,dam,1884,-0.024753447598777695,0.32725103230130803
t1,dam,2631,0.0367686039675027,0.2722831058273474
t1,dam,2122,-0.02176057154312729,0.3380274526136949
t1,dam,2279,-0.040595258236862726,0.352540651896118
t1,dam,736,-0.04960347282234581,0.3854702781308134
t1,dam,720,-0.08308904558885842,0.34748081386995566
t1,dam,2307,-0.07806731748511084,0.3317477847365008
t1,dam,2714,0.009326086910441527,0.35947091755075583
t1,dam,2035,-0.06151263418607417,0.25985039577012703
t1,dam,2440,0.028872060237918065,0.263403938695246
t1,dam,3157,0.04687885220861065,0.34171057504866703
t1,dam,2744,-0.19207270831801,0.28614362761415446
t1,dam,2564,-0.11083470467594456,0.31612635041075166
t1,dam,3348,-0.1571494439989328,0.322984120782721
t1,dam,2733,-0.09968165865167974,0.2957894232348093
t1,dam,3387,-0.11726054872386157,0.3109490524966584
t1,dam,3928,-0.14593831491190937,0.315659292002116
t1,dam,815,-0.032939186925068496,0.31328737908774484
t1,dam,981,-0.11104980264557533,0.3120840381213704
t1,dam,1175,-0.03471291136578656,0.30388596837685183
t1,dam,5701,-0.1211479326710105,0.2692610746603168
t1,dam,1179,-0.05670490557677112,0.33249168730706535
t1,dam,1207,-0.11835423787124462,0.35099201610174685
t1,dam,5790,-0.0688126535364427,0.3397662820004768
t1,dam,6077,-0.10135437679913593,0.29066680704723696
t1,dam,39,-0.039349808359984306,0.30726703150701024
t1,dam,833,-0.0075734862952958745,0.3294513974213451
t1,dam,811,-0.018506438927724963,0.2749104209226643
t1,dam,2713,0.021710179267683996,0.3621631448695668
t1,dam,959,0.02771469939500093,0.32793174586536755
t1,dam,3884,0.12003989394288511,0.3607526898511022
t1,dam,2156,-0.017270923815667638,0.2972295902882651
t1,dam,2525,0.05532688189297916,0.29792185131971627
t1,dam,2145,0.07525102128274742,0.3494707350806147
t1,dam,2605,0.0116947426367551,0.3104076612485696
t1,dam,3153,-0.010161457285285013,0.35460003267842966
t1,dam,205,-0.10184639459475875,0.35598695226316357
t1,dam,162,-0.09474206501588926,0.328386701432343
t1,dam,1665,-0.1318151391623541,0.3504725670821173
t1,dam,590,-0.049271890223026284,0.30278026333415026
t1,dam,2790,-0.02556317824957659,0.31501692417062543
t1,dam,2155,0.02586860619019717,0.3186114301454339
t1,dam,460,0.009772499883547427,0.3323234828763699
t1,dam,2046,-0.030375137031078338,0.32115685717398024
t1,dam,1381,-0.08438184149563316,0.3138953598916722
t1,dam,1500,-0.06040505349636079,0.30831216452863996
t1,dam,2167,-0.01768655942752956,0.33777049509357376
t1,dam,2315,0.0479177224356681,0.29227596843631437
t1,dam,774,-0.005287328232079744,0.3103303803521711
t1,dam,761,-0.03900371394818648,0.3429760458294327
t1,dam,2336,-0.03735243232862556,0.30785088520849846
t1,dam,2779,0.021151033072092082,0.30473684577336196
t1,dam,3693,0.016087086276456823,0.2566182214602407
t1,dam,792,-0.13056197895435617,0.2964102903120863
t1,dam,749,-0.052648649821639984,0.3271756264118654
t1,dam,2569,-0.159153006807901,0.31402521973760683
t1,dam,767,-0.07132116218796,0.3505705219279205
t1,dam,2616,-0.004311510331463072,0.34623259890091473
t1,dam,3263,-0.048635063783149225,0.3215621014085495
t1,dam,4455,0.013222440015524623,0.28748944278608984
t1,dam,719,-0.09367193343117833,0.31395823807192147
t1,dam,2260,-0.08547184970637316,0.31967580773634163
t1,dam,2702,-0.04894983061123637,0.295336752395485
t1,dam,389,-0.005934105869382616,0.3360205086505816
t1,dam,1422,-0.08539490445517002,0.3453017532318167
t1,dam,1545,1.268696621991726e-5,0.2962559731672247
t1,dam,442,-0.016642302219988782,0.27481217150377496
t1,dam,1534,0.02271591192926281,0.3099002182643763
t1,dam,2132,-0.005664192924741659,0.29013775293826943
t1,dam,2308,-0.020558027382940054,0.2723582543067875
t1,dam,3406,-0.002257266016677028,0.2510497925284853
t1,dam,4196,-0.0229025523364544,0.2429318354993636
t1,dam,5094,0.013758085474837567,0.2904519108413679
t1,dam,1167,-0.041417336640879515,0.2988727717394546
t1,dam,1209,-0.012643237588927157,0.3127139171099605
t1,dam,5796,0.020662972622085378,0.31617481650835394
t1,dam,1186,-0.08210824934765695,0.2837822589638577
t1,dam,1232,-0.03085901497397572,0.3322686130109193
t1,dam,5869,-0.060542212805594305,0.3045454500059364
t1,dam,6284,-0.03508350910618903,0.33021818269396747
t1,dam,1096,0.0020460923016071345,0.2944169380743049
t1,dam,1097,0.04942742908984657,0.3251580469971236
t1,dam,3939,0.15703308701398777,0.3137448158948879
t1,dam,937,-0.053457715721660866,0.3668626126322583
t1,dam,3614,-0.06108365261461589,0.326663429453165
t1,dam,4203,0.04793813489822696,0.2813967584981582
t1,dam,3724,-0.13165994040085932,0.2670165159163427
t1,dam,735,-0.08913420170429165,0.36747322555190426
t1,dam,2306,-0.10392286499845793,0.31013091453666863
t1,dam,2176,0.003504532608203589,0.3483804248065317
t1,dam,2677,-0.0689819455891848,0.3138036661463055
t1,dam,2736,-0.16485032347729428,0.28703591222405744
t1,dam,3384,-0.1198736183412257,0.33853449031152055
t1,dam,506,-0.09055431329179554,0.3157605665773897
t1,dam,503,-0.0889264068745979,0.3331485289817701
t1,dam,2109,-0.14189293574541803,0.2793125493479361
t1,dam,779,-0.15429367985052517,0.34970817384646286
t1,dam,2418,-0.1771953465626575,0.30953378582642
t1,dam,3164,-0.2549169190227986,0.2791790765747357
t1,dam,3961,-0.2555717971338891,0.2913527020730273
t1,dam,4688,-0.21135065567446878,0.2891546817476744
t1,dam,5309,-0.09922145431395617,0.2861415575240019
t1,dam,1087,-0.0006552980464766428,0.38626723752964
t1,dam,1088,0.037786440378986305,0.34366388399164055
t1,dam,3892,0.10968190902378412,0.33678233298249644
t1,dam,2290,0.015512787410989392,0.37603080370842606
t1,dam,2638,0.02086785155814142,0.34518382943610015
t1,dam,3565,0.06993947491282594,0.33272079368706625
t1,dam,4214,0.22391952440608287,0.3131741581072248
t1,dam,2964,-0.0009041433688253032,0.2992749901788259
t1,dam,3576,-0.09803507172502579,0.2987504181995709
t1,dam,4145,-0.14550239725038402,0.2668212297601888
t1,dam,4896,0.03369987666374073,0.26092684192181126
t1,dam,5505,-0.03880913069704549,0.2925433321477836
t1,dam,5670,-0.12826044564135378,0.30524205287343187
t1,dam,17,-0.05424816188402473,0.30726151333062823
t1,dam,2689,-0.08514580307877623,0.2931411335384389
t1,dam,3583,-0.06520866670180113,0.28763833692808605
t1,dam,1109,0.06385821486008353,0.27855666757335174
t1,dam,5218,0.03927126903014144,0.3208525759662387
t1,dam,2458,-0.12603539207717407,0.3008536836737701
t1,dam,2037,-0.14153086844715296,0.28427664724838436
t1,dam,2161,-0.13359417149797087,0.27440408847022285
t1,dam,2966,-0.20302801158279188,0.32233759441765536
t1,dam,3594,-0.06608554436359555,0.3261339020098969
t1,dam,1021,-0.06386935558170079,0.362941926234792
t1,dam,1023,-0.10751402468653394,0.3358119084652194
t1,dam,3826,-0.10749852378969077,0.36584276324575943
t1,dam,1052,-0.0064595241425558945,0.3293047646078935
t1,dam,1067,0.006681402154499671,0.31304372928589885
t1,dam,3907,-0.02451379163190723,0.31183031563359787
t1,dam,4646,-0.04749736215686423,0.35025943524981445
t1,dam,5249,-0.061575021276657906,0.33966382891249125
t1,dam,5475,-0.015135916043072947,0.32781536599642735
t1,dam,3361,-0.03532574223179836,0.2863997380011181
t1,dam,4148,-0.15134306658990682,0.2804050627721902
t1,dam,4146,-0.1428190147550776,0.3049753786343069
t1,dam,4887,-0.19870370219461614,0.335065263618745
t1,dam,1115,-0.14008730922592802,0.314502885894547
t1,dam,4970,-0.14381858720444138,0.32803567295033415
t1,dam,5395,-0.16540225982753326,0.29567922991192674
t1,dam,5427,0.06429203975014387,0.3091132975074106
t1,dam,5595,-0.0861109896484413,0.28182434590854566
t1,dam,5690,-0.18060842286009585,0.30662025791068165
t1,dam,4138,-0.05941709343343973,0.29537718414356645
t1,dam,939,0.062468834293540554,0.3110651226716833
t1,dam,3588,0.021866399811115142,0.3316704961142123
t1,dam,4211,-0.0010448553040623594,0.3422599680999197
t1,dam,4905,0.009316385174170112,0.3226900190989752
t1,dam,5379,-0.11766077576670793,0.31548579981841096
t1,dam,5580,-0.19651831406168635,0.29812567926533484
t1,dam,994,-0.09253375196596614,0.3555316427153922
t1,dam,3898,-0.09598415076732633,0.3548698103100197
t1,dam,4578,-0.11551491713704305,0.3328171697165128
t1,dam,5266,0.04218885121896164,0.30507368787224587
t1,dam,5564,0.054747038418499865,0.29082737107891093
t1,dam,5704,-0.09969190230942333,0.29010775537795386
t1,dam,6057,-0.1571159738721326,0.3502854328161844
t1,dam,2606,-0.051258407144341586,0.2658165581991577
t1,dam,2539,0.1417938972823322,0.29776511640345954
t1,dam,3333,0.110466467293445,0.3170810372524616
t1,dam,2758,-0.14784939095057784,0.3397234863079718
t1,dam,3402,-0.14974293161183597,0.34222697983585704
t1,dam,4335,-0.03952404913492499,0.285171661917365
t1,dam,1130,0.08615530720097014,0.30443866477780657
t1,dam,5508,0.13435088019235986,0.31672325160638887
t1,dam,4556,-0.05399161234498024,0.3243248941215479
t1,dam,2433,-0.10001413949998098,0.28858509352679695
t1,dam,2993,-0.20194872172316533,0.30939707296822144
t1,dam,3772,-0.28920661803684194,0.28659243529658024
t1,dam,2097,-0.24271025807480337,0.3084464920976734
t1,dam,2289,-0.16028172644088046,0.30613035116325843
t1,dam,2343,-0.2025426900666207,0.29813818331523095
t1,dam,2771,-0.19692999016027896,0.3150370381080657
t1,dam,3652,-0.2258816488878802,0.3373164282460704
t1,dam,4529,-0.3188582921400668,0.28100075025969146
t1,dam,5324,-0.19703648176975544,0.3264522903845564
t1,dam,5507,0.033076708493754256,0.3431293757910942
t1,dam,5731,0.1462244017701596,0.33759365922826745
t1,dam,700,-0.04983671868452801,0.3174508674987526
t1,dam,2246,0.03378038214985283,0.34332362368418795
t1,dam,2637,0.14146648992784325,0.34976742771452024
t1,dam,914,-0.01935850817710161,0.3504917736732362
t1,dam,3414,0.01080833240412176,0.3303706834986184
t1,dam,3924,0.09266235439397857,0.30866730488257016
t1,dam,4686,0.03841373054659925,0.302013069504561
t1,dam,5300,-0.031974548316793514,0.2615664336343193
t1,dam,4283,-0.20849049136624673,0.2875372086501305
t1,dam,2148,0.0072885333420708905,0.2954689123942814
t1,dam,2451,-0.013186193727888158,0.3293007684081164
t1,dam,671,-0.08069872971624138,0.3559355383133146
t1,dam,693,-0.04962519276916282,0.3081502739385327
t1,dam,2264,-0.05068367086816579,0.35010831974551837
t1,dam,2537,-0.08073518762597816,0.38664647165466554
t1,dam,3070,-0.04874094432336276,0.403719946958229
t1,dam,2151,-0.08371365117840471,0.3248343065790943
t1,dam,429,-0.10904602861031888,0.3241558757435312
t1,dam,1454,-0.16016732277814305,0.32164510005840585
t1,dam,2018,-0.20280062595382334,0.3511137013806844
t1,dam,1419,0.018318661458324625,0.31809573855490475
t1,dam,1387,-0.14242796672275287,0.2899491806022981
t1,dam,1504,-0.08288982438854872,0.33184073546126475
t1,dam,2183,-0.0710240403143689,0.38100362062407306
t1,dam,2498,0.006113362482283256,0.31478575634764305
t1,dam,855,-0.043469091899460174,0.3277172936790336
t1,dam,3102,0.013070368594489993,0.330607979509051
t1,dam,3688,-0.04227218023734167,0.3035868599396434
t1,dam,478,-0.05137437222758308,0.3503550153804222
t1,dam,2193,-0.026313960543484418,0.37371917444970487
t1,dam,2169,-0.08351349690463394,0.2829293637500549
t1,dam,2560,-0.1144544512126595,0.2630079580280334
t1,dam,3100,-0.015340171535499391,0.3103659172452085
t1,dam,972,-0.11958184851799161,0.32322008940602753
t1,dam,3774,-0.06207782016601416,0.34821232262279633
t1,dam,4422,-0.06868172698654235,0.3855465192129376
t1,dam,5253,-0.1791838234337047,0.3281936529056687
t1,dam,5607,-0.089928057808429,0.29030545812478087
t1,dam,1226,-0.03904240532778205,0.3579007539420696
t1,dam,5827,-0.07287007227074359,0.3366486566088161
t1,dam,6220,0.03970031835604459,0.30360063610691224
t1,dam,3212,0.0030700141703710287,0.3558652503022554
t1,dam,769,-0.10946510196197778,0.3248038431847124
t1,dam,2501,-0.16326392260612926,0.30803174391494603
t1,dam,358,-0.051060848354827625,0.32993284111347243
t1,dam,1363,-0.023655182700604193,0.3830731922952784
t1,dam,1416,-0.09461082293884829,0.3447236857113583
t1,dam,433,-0.0394100870238617,0.3401729174658982
t1,dam,1488,-0.09399407520191745,0.3108831194970643
t1,dam,2158,-0.0705031742039137,0.3092378379173326
t1,dam,2367,-0.0728392771084327,0.3139511544925569
t1,dam,812,-0.07951714680762961,0.31272575757514365
t1,dam,2962,-0.10288958852179346,0.3089521197311039
t1,dam,3548,-0.0844069353211671,0.3287897819803581
t1,dam,4357,-0.06802783258724958,0.33452946233524367
t1,dam,1236,-0.08393650556448848,0.331112401527301
t1,dam,1194,-0.050146605737973,0.31408164575630665
t1,dam,5882,-0.07914215782890097,0.3365744771602677
t1,dam,6336,-0.0212068169284612,0.36613521453015185
t1,dam,2254,0.015262461439124306,0.3017574416696713
t1,dam,2523,0.09515625006519259,0.2874620609400838
t1,dam,745,0.00637641263194382,0.3332436363388103
t1,dam,2583,-0.018385143281193457,0.32142309277785786
t1,dam,3139,0.05344922338612379,0.26501984829749103
t1,dam,501,-0.05512476498726758,0.3531910127440895
t1,dam,401,-0.1008536870870739,0.3277592493740332
t1,dam,1440,-0.1593000643968118,0.3676084341848631
t1,dam,1537,-0.27629308739444236,0.3029515387023823
t1,dam,2103,-0.1577546327072195,0.3526136934216133
t1,dam,2247,-0.030851427018642425,0.3031007220205678
t1,dam,734,0.008764015864580876,0.310610791531411
t1,dam,2325,0.05829842673731036,0.2774970590496787
t1,dam,2672,0.07622195200819988,0.2886099194632775
t1,dam,3757,0.08458629520609974,0.25506929071931783
t1,dam,4204,-0.0064828189183026505,0.28464991292782965
t1,dam,4879,-0.04393401874171104,0.2896960361834833
t1,dam,5424,-0.09611823918530718,0.29157745272358965
t1,dam,5669,-0.18443528733449058,0.2866849357832769
t1,dam,4683,-0.011091521120979445,0.2955051837672525
t1,dam,550,-0.03092019539617468,0.36000134472526146
t1,dam,1221,-0.05880949246231465,0.37785118183289107
t1,dam,5832,-0.031218908410519355,0.2964746806145128
t1,dam,6234,-0.08645711057877635,0.33057432138207204
t1,dam,664,-0.07920512431534008,0.33517677666631995
t1,dam,4888,-0.0939801833278034,0.3214944580831083
t1,dam,1137,-0.004140785713680106,0.329942333942036
t1,dam,5441,-0.044136165361851436,0.2756181212353097
t1,dam,5631,0.1458421855466441,0.32195521883142936
t1,dam,1212,-0.09219423143338651,0.3374311706233854
t1,dam,5805,0.008143032328225665,0.3318885758916016
t1,dam,4147,-0.1391257569240406,0.27413879105713546
t1,dam,4140,-0.09474302229704337,0.2947379591245981
