Trait,Effect,Level,Estimate,SD
t3,ID,1464,-0.05740449520521949,0.35877922727688877
t3,ID,2113,0.0158606553030979,0.3473358572225536
t3,ID,2470,0.007371253523024768,0.3548531311251448
t3,ID,2963,8.57970999393904e-5,0.29845126684192447
t3,ID,410,-0.09651303621083054,0.322315480956387
t3,ID,1434,-0.127801041048791,0.3373380748218745
t3,ID,1513,-0.122814931337829,0.2892406244762932
t3,ID,2076,-0.2231819855720245,0.2870535478790881
t3,ID,687,-0.03194351669831285,0.3502060441579242
t3,ID,2232,-0.17183088482021058,0.32286741958285053
t3,ID,778,0.0419274532900218,0.35996235128094783
t3,ID,2517,-0.12754690118293197,0.3574270614911715
t3,ID,3545,-0.10116290126514384,0.2819586198813867
t3,ID,4139,-0.17283027729673262,0.19388245656779335
t3,ID,696,-0.08628591033622227,0.30899664963242435
t3,ID,2234,-0.15246271449146917,0.30104017663798616
t3,ID,2552,-0.03854544684550612,0.3277952772657953
t3,ID,870,-0.003430350040330188,0.3363118713929342
t3,ID,3155,-0.03277793224377846,0.2953396628750455
t3,ID,3748,-0.032191745917738754,0.25415163066137697
t3,ID,996,-0.1021420136917165,0.30498397702281405
t3,ID,911,-0.09271613035702227,0.31035207658789193
t3,ID,3925,-0.1364481893072523,0.3568775976470097
t3,ID,4612,-0.14616766567443573,0.3190096944192692
t3,ID,5228,-0.1606536628903881,0.23191565550730242
t3,ID,912,0.03972408888048966,0.3562011149175541
t3,ID,3412,0.09054774729794729,0.31231781707088957
t3,ID,3913,0.10556081251132199,0.2694892123332136
t3,ID,1528,-0.12753253947081342,0.2642210001662773
t3,ID,492,-0.16229847035450606,0.33524681858081296
t3,ID,2094,-0.19613912317335339,0.34028956601769683
t3,ID,2072,-0.2958268576505568,0.3238711455465568
t3,ID,2268,-0.3966413983112815,0.2644110082460399
t3,ID,2747,-0.18319993390923597,0.3095517143310391
t3,ID,3698,-0.16833910449046274,0.239444329064239
t3,ID,4555,-0.018494453058486935,0.2194878866096738
t3,ID,1089,-0.11047034864034076,0.27098742272011955
t3,ID,1090,-0.07512087487507896,0.3113151181421133
t3,ID,3893,-0.11614794042594744,0.27358986869990076
t3,ID,683,0.03736747140376566,0.3054421439191208
t3,ID,2034,-0.17229692191066556,0.31543529606730586
t3,ID,2248,-0.017296095286261186,0.2722882138982986
t3,ID,435,-0.0640841369569656,0.31490946558477223
t3,ID,1497,-0.14346721860594336,0.29729261434264864
t3,ID,2065,-0.12181288666913982,0.2825993627326832
t3,ID,1445,-0.1288495347462173,0.27635079742014096
t3,ID,1522,-0.1945584460731674,0.319610273467378
t3,ID,490,-0.06205976281150481,0.34282559073136126
t3,ID,2084,-0.1420623998775687,0.33938865551338576
t3,ID,2214,-0.16682362747887433,0.32256931146983664
t3,ID,2443,-0.05938893304125372,0.3097695111182775
t3,ID,2875,0.04175937917735521,0.3146675082449423
t3,ID,824,-0.042577133239963864,0.3562828021892907
t3,ID,2743,-0.006241439603064107,0.3359107555386008
t3,ID,3623,0.0164749368363835,0.28234802719709784
t3,ID,4206,-0.0926635117806964,0.2551929009385485
t3,ID,5329,-0.020401203031931603,0.26402381829016186
t3,ID,5518,0.004497630652727498,0.2580395275175413
t3,ID,1168,0.016724218783117487,0.33058637178750516
t3,ID,5671,0.023021515092293242,0.21742197902609217
t3,ID,5331,-0.08472896222629929,0.24776209580680905
t3,ID,5499,-0.20577916146400285,0.2143180833681138
t3,ID,1158,0.015600725110016637,0.38898506392244925
t3,ID,5648,-0.04242731559374607,0.32199124123150935
t3,ID,5944,0.02143437079637403,0.28872651915021413
t3,ID,228,-0.012676882489661307,0.31730452167005113
t3,ID,665,-0.01767316664978919,0.30203084230943406
t3,ID,500,-0.06973642275170334,0.34757810783437165
t3,ID,2222,-0.023951151670027305,0.38143654100637486
t3,ID,2590,-0.10694396614429165,0.32161291090519223
t3,ID,3697,-0.045525680090086944,0.2861504895096468
t3,ID,961,0.05987094941467246,0.34397307694498847
t3,ID,3919,0.16079052104895736,0.3444328825503325
t3,ID,4627,0.08090783471218363,0.2790453195376665
t3,ID,5233,-0.015210506684893819,0.21789417119284502
t3,ID,400,-0.055672204746097735,0.3617651027977612
t3,ID,402,-0.05063607368366413,0.3553336197185383
t3,ID,1418,-0.0491308151577887,0.32817478192015354
t3,ID,1481,-0.22927428659149895,0.29121338146304904
t3,ID,2144,-0.279653790173404,0.28388088364874425
t3,ID,422,-0.0033824410995767357,0.35527034280356407
t3,ID,1465,-0.03653849657260502,0.3211883965316707
t3,ID,1544,-0.10347138605926619,0.3090497689005529
t3,ID,415,-0.05011331991436263,0.30668087580089043
t3,ID,1501,-0.035495474090700696,0.3387882101223058
t3,ID,2165,-0.05261252219031624,0.32089864311633665
t3,ID,2465,-0.0839503496509861,0.32501415851731236
t3,ID,2348,-0.18765094535431834,0.23976711635314454
t3,ID,2854,-0.08423649315456105,0.2720879305785716
t3,ID,2856,-0.04904829683244576,0.29640173013825505
t3,ID,3514,0.09254981723823681,0.28417203444295625
t3,ID,1050,-0.06494000939315171,0.35969456794441523
t3,ID,4344,-0.08581534389147263,0.29466215750728963
t3,ID,4960,0.022870256349928963,0.28556793488958215
t3,ID,5551,-0.009558967905598105,0.2750559584722256
t3,ID,1106,0.02123376497225722,0.32014993936583985
t3,ID,1121,-0.0784723548888419,0.3359198811786705
t3,ID,5031,-0.03762378846062968,0.3279930007522862
t3,ID,673,0.015751755662087728,0.34719661943289487
t3,ID,2274,0.00983404217441957,0.33461067719155213
t3,ID,2579,-0.040542729785929474,0.378816275031177
t3,ID,2082,-0.011424835785368627,0.2847619154227057
t3,ID,2363,0.04848671261545159,0.3056516351174293
t3,ID,2756,0.1706065650616448,0.2611368067646974
t3,ID,667,-0.03366202388714225,0.3160491436574735
t3,ID,2203,-0.18788613806711205,0.2686410198025847
t3,ID,2190,-0.1362403294771558,0.3431897977374284
t3,ID,2414,-0.07198079672153669,0.25455704156171854
t3,ID,2445,0.009117784281376514,0.28434837960552206
t3,ID,2881,0.0038956171615430156,0.32657129016910874
t3,ID,3513,0.05796211781647557,0.26674881209273776
t3,ID,74,-0.12556271530723012,0.3349120374030949
t3,ID,61,-0.0614956827270904,0.30476468152272695
t3,ID,1251,-0.13596857718364727,0.2974190662688606
t3,ID,62,-0.08669503130747501,0.3068614954217538
t3,ID,63,-0.14190874901414233,0.2907152318359624
t3,ID,1248,-0.1523867678803936,0.334825352495462
t3,ID,78,-0.09062028737885368,0.3309846692540465
t3,ID,1252,-0.11822857154819949,0.35032150110653715
t3,ID,1280,-0.12836730763015286,0.2987847524766624
t3,ID,2053,-0.22090605007368114,0.300956405948884
t3,ID,2181,-0.3350135824427637,0.27030817531106743
t3,ID,2653,-0.2366195879031848,0.2742853180875868
t3,ID,3991,-0.09580333356888604,0.24649640305642337
t3,ID,2562,-0.15702822174925285,0.2688389703994378
t3,ID,220,0.006825524555555894,0.3492204838087518
t3,ID,203,-0.05412651439242718,0.3599656815727094
t3,ID,1689,0.015493689478724848,0.2997638720546798
t3,ID,229,0.04164355870026182,0.36328158951082623
t3,ID,83,0.08987474746217672,0.31695019702655985
t3,ID,85,-0.003830585766329978,0.331734203775319
t3,ID,1279,0.12667996541102608,0.28304078340950595
t3,ID,1710,0.11613970510421602,0.30025001701428566
t3,ID,1880,0.14782644733006986,0.2601198555815027
t3,ID,726,0.00564180138198841,0.3369016054767985
t3,ID,2288,0.007747386615204344,0.34870615513615844
t3,ID,2231,0.09306533493203027,0.2942386671605042
t3,ID,2601,0.10365130579659845,0.29225289756234263
t3,ID,2269,-0.03202380483210332,0.30202296743149704
t3,ID,2141,-0.19932349771571897,0.29626835484987796
t3,ID,2624,-0.138961032831905,0.33115270313882533
t3,ID,3215,-0.037115477667132725,0.3181684326950942
t3,ID,1877,0.13491328888184376,0.27140676632216326
t3,ID,555,-0.01827869036356474,0.3083362867714265
t3,ID,1818,-0.020703251048448754,0.3702789506794904
t3,ID,1974,-0.028353584705756225,0.28047478111731117
t3,ID,186,0.0949151249694305,0.2649817812736324
t3,ID,221,0.028502504893742415,0.34322428688289874
t3,ID,1647,0.24120455931004012,0.2380975528401949
t3,ID,70,-0.026908582579115235,0.3577817907448232
t3,ID,71,0.011305461349363326,0.331913697482318
t3,ID,1249,-0.023437481550962723,0.31277218297196124
t3,ID,73,-0.15039945809363922,0.3928104414565131
t3,ID,76,-0.04490837536498331,0.34295608931914673
t3,ID,1254,-0.11625208301104983,0.36723529344174305
t3,ID,1267,-0.10377650056898621,0.30244828152038045
t3,ID,1606,-0.029544940760469506,0.2852696641540828
t3,ID,1827,0.11758194713397441,0.23173347502772312
t3,ID,530,-0.17279437623977287,0.28116264871599495
t3,ID,132,-0.026756514850028758,0.36582556149030854
t3,ID,1740,-0.11082145551797054,0.29234692054504136
t3,ID,2010,-0.007684542519560777,0.2735446823441504
t3,ID,3133,0.010597827106201755,0.2884331207975433
t3,ID,217,0.08201673245676873,0.3659432528764955
t3,ID,231,0.08371317329618047,0.34032817605990406
t3,ID,1673,0.11118623031928913,0.2831512519056031
t3,ID,181,0.029803715262382076,0.30998034708568606
t3,ID,195,-0.002605306613771825,0.34148745478343717
t3,ID,1623,0.17579481660369753,0.30043656501283145
t3,ID,1852,0.41552887033868746,0.27864444877076106
t3,ID,202,-0.12071362056737465,0.32051745937852405
t3,ID,213,-0.10191271517711002,0.37799972553858274
t3,ID,1633,-0.10196193303489913,0.34156069282662294
t3,ID,1661,-0.029811474265360374,0.33477796189054576
t3,ID,1824,0.026392398446729748,0.2884959757551064
t3,ID,2604,0.3645301776639652,0.25321813452435055
t3,ID,1720,0.27916121729550514,0.27340984409039226
t3,ID,3224,0.30815385087883684,0.31006780684192464
t3,ID,3791,0.06673724039845358,0.2794160979416335
t3,ID,2146,-0.1271564457410365,0.3079847173993912
t3,ID,2947,0.15186935968045845,0.33219210108432007
t3,ID,946,0.019070091148291283,0.35082959427351507
t3,ID,3665,0.1358346794774133,0.35517070868738454
t3,ID,4652,0.05750320044264236,0.2762330337916221
t3,ID,752,0.010451328235224927,0.31236038017680384
t3,ID,2149,-0.12689829161083935,0.29124167574322785
t3,ID,2304,-0.049505142356894294,0.34691495642102604
t3,ID,2610,0.0776364168711171,0.33771861086716987
t3,ID,3470,0.17112961858235157,0.33068205725606126
t3,ID,443,0.0029973035661982114,0.36844820040347304
t3,ID,1468,-0.0091361520675684,0.3484412306795484
t3,ID,2020,-0.05650349972721514,0.33517172617551166
t3,ID,2263,0.015994154725582608,0.26029774410438594
t3,ID,2704,-0.12827568851232965,0.25841580142812864
t3,ID,4088,-0.14628511284461598,0.2758848904773955
t3,ID,126,-0.10175073874363097,0.33713638603077595
t3,ID,1639,-0.029135118146768724,0.28178738487125976
t3,ID,541,0.026763705260255902,0.33473336568868
t3,ID,1802,-0.013979859832481815,0.2954458984650153
t3,ID,84,0.010330617146325157,0.31636263026663397
t3,ID,1277,0.12753572548883257,0.33979387261842053
t3,ID,1613,0.0030076971350815997,0.3803332982975498
t3,ID,2582,0.002238563637784365,0.3361755570716048
t3,ID,125,-0.034956257652097374,0.3215130857637536
t3,ID,1644,-0.055642378863105496,0.3178295431033313
t3,ID,3192,0.05957653338610294,0.3051096357978179
t3,ID,1878,0.040449714320096426,0.24913862322881805
t3,ID,184,0.061696481056674066,0.32046982276284897
t3,ID,93,0.03989721871085322,0.355960250543725
t3,ID,1609,-0.0028677028329936183,0.2989596683092168
t3,ID,142,0.07657497678416066,0.33314668059379304
t3,ID,131,0.029094739383950196,0.3424970092907464
t3,ID,1562,0.12136365800952428,0.34341313232898013
t3,ID,1769,0.09874318160465914,0.33608465326650644
t3,ID,2712,0.04259175483437735,0.3384140641514772
t3,ID,3841,0.07659640287078225,0.3216598685672611
t3,ID,771,-0.019825313146292642,0.3862271772912532
t3,ID,2366,-0.07908286567072406,0.3684025442259541
t3,ID,82,-0.09338130000188567,0.3449878250709548
t3,ID,127,-0.08593451494696316,0.3303771401450397
t3,ID,1271,-0.08288325464859035,0.3495485624240185
t3,ID,260,-0.07396170651018616,0.3743990740353042
t3,ID,245,-0.05311007334325219,0.337050913594436
t3,ID,1303,-0.087113670292025,0.34934674287769957
t3,ID,1680,-0.05020806518381572,0.3027822483305247
t3,ID,543,-0.09263756272114737,0.34697441583749283
t3,ID,1935,-0.11372071450261781,0.30499699145006937
t3,ID,537,-0.03635391396483536,0.3105565514445865
t3,ID,517,-0.06786358267018004,0.4020991569389188
t3,ID,1779,-0.05428948382143808,0.36408143262898995
t3,ID,3196,-0.09827636529015336,0.36846404660716275
t3,ID,1605,-0.07233902331006213,0.32918746617637484
t3,ID,1610,0.06717515796410507,0.3809656333552294
t3,ID,1783,-0.0011846016821333504,0.30803325654734487
t3,ID,2906,0.04018856079588097,0.2524641317343354
t3,ID,3931,-0.01962657142427905,0.3267334637513434
t3,ID,1823,-0.1284986943495047,0.3439589727152155
t3,ID,2852,0.16677272150524233,0.3229625356434591
t3,ID,224,-0.02587443613452048,0.3358548504024919
t3,ID,1657,-0.027223994418336325,0.3080846360013221
t3,ID,1804,-0.03463045512708343,0.32487271845134486
t3,ID,218,0.017978449756193022,0.36505155757576224
t3,ID,104,-0.02660958700667279,0.3755681739994497
t3,ID,1692,0.03219363489121002,0.3311984028374789
t3,ID,1839,0.07316074199560951,0.31529561332027184
t3,ID,2877,0.02296117443606944,0.3211125188530333
t3,ID,3521,0.15200796500994276,0.33204056827500233
t3,ID,4793,0.04069913046252583,0.31554617144099406
t3,ID,928,0.03857287783877327,0.3171070755171715
t3,ID,859,-0.03614368959438027,0.37958586531068217
t3,ID,138,-0.12047835926449284,0.3389467369939412
t3,ID,160,-0.08358880083738726,0.3354663620708457
t3,ID,1563,-0.1523008976366114,0.3059701916614253
t3,ID,1863,0.12293706262271514,0.3096672805444313
t3,ID,561,-0.04757377997064721,0.34163899488399535
t3,ID,523,-0.020612351539757923,0.32876213443463903
t3,ID,1825,0.1210020190338879,0.31954447782325673
t3,ID,709,-0.07355157672742925,0.31642280432359166
t3,ID,681,-0.03928955770809548,0.30486036373514513
t3,ID,2282,-0.04759780742934748,0.308810702127993
t3,ID,2833,-0.020498296883222245,0.25035631072547965
t3,ID,3612,0.06832188101957012,0.27689218118844283
t3,ID,2235,-0.19165428663234443,0.3273768439414074
t3,ID,2842,-0.0826727997242314,0.3090262118038231
t3,ID,3469,0.006393469475919154,0.28538663942313813
t3,ID,4026,0.11362608832088014,0.33202441004662453
t3,ID,4734,0.11017959676396287,0.29314695296214033
t3,ID,294,0.0733328735933033,0.349758256225613
t3,ID,310,0.08332016312874571,0.3315715064688307
t3,ID,1548,0.17321007593193943,0.2986325142323731
t3,ID,64,-0.016528990099774946,0.3431924572030145
t3,ID,263,0.02613091474539747,0.323428125820317
t3,ID,1304,0.004094058589011417,0.32416691766339045
t3,ID,282,0.045132602644286396,0.2785343534413297
t3,ID,298,-0.007340786601485863,0.3368799040025167
t3,ID,1325,0.040007800777646416,0.32764261930656885
t3,ID,1565,0.07917922094250769,0.33927268301813607
t3,ID,1828,0.3755591403751967,0.31158838527061294
t3,ID,190,0.007446275083385907,0.3413867461801634
t3,ID,1703,-0.15945125732840437,0.33205277550959156
t3,ID,214,0.05729387640394744,0.38102097205783314
t3,ID,1640,0.16416997492588342,0.3180236532470441
t3,ID,1884,0.16152824956190273,0.3435447195611231
t3,ID,2631,0.37074680826672674,0.30601147721256355
t3,ID,2122,-0.02352413165503568,0.3294931693853533
t3,ID,2279,-0.11910902901824337,0.3454580221123625
t3,ID,736,-0.09279855374640464,0.3074462945139239
t3,ID,720,0.015916175743226246,0.3307553946479978
t3,ID,2307,-0.04117033553849034,0.32951396427777496
t3,ID,2714,-0.019721104888438427,0.3119263203430163
t3,ID,2035,-0.12083923528284994,0.2926574043213986
t3,ID,2440,0.0028435528184245916,0.3072586436520232
t3,ID,3157,0.14360448924421892,0.3303008585164111
t3,ID,2744,-0.11075752393407165,0.2638393532588276
t3,ID,2564,-0.34292458461469333,0.3304221093255893
t3,ID,3348,-0.22210680908769317,0.3158595544877101
t3,ID,2733,-0.11359430504205908,0.27561762118188116
t3,ID,3387,-0.09572376710093355,0.2995448688374402
t3,ID,3928,-0.10906373300593708,0.31175108323157175
t3,ID,815,-0.08457507970548575,0.3113924500517155
t3,ID,981,-0.12005485789619356,0.3470358281463381
t3,ID,1175,0.07782388615884521,0.32121043961982393
t3,ID,5701,0.19986085965290049,0.29693448036057557
t3,ID,1179,-0.015990735447222737,0.2968155587630131
t3,ID,1207,0.051513812014627555,0.33583132527579296
t3,ID,5790,0.03988603233674662,0.31986856540850817
t3,ID,6077,0.17897978361524597,0.28178871306555525
t3,ID,39,-0.07991447765212496,0.32624520914750704
t3,ID,833,-0.04293102330833158,0.3123111516238803
t3,ID,811,-0.04418265087216415,0.3401834739303062
t3,ID,2713,-0.0845081973350024,0.3194382269072628
t3,ID,959,-0.04847063585818416,0.34497545122377465
t3,ID,3884,0.10788956911730713,0.31341508604431834
t3,ID,2156,-0.24114926722843916,0.3293825840537796
t3,ID,2525,-0.31159191893430194,0.31114586830080393
t3,ID,2145,-0.0019475340412456808,0.297004732102385
t3,ID,2605,-0.09104763137448271,0.30189113087680064
t3,ID,3153,-0.14255654805322895,0.30843192858640134
t3,ID,205,-0.11127122480005221,0.2878448578051855
t3,ID,162,-0.06433695284617179,0.29804486546642317
t3,ID,1665,-0.12263135557672646,0.310221881058162
t3,ID,590,-0.03214021405991734,0.31588982410817407
t3,ID,2790,0.029904228643878376,0.259677660546553
t3,ID,2155,-0.21058498649731716,0.3181686313082465
t3,ID,460,-0.03862486824951765,0.39810787140011894
t3,ID,2046,-0.15736809425082648,0.345408633251449
t3,ID,1381,-0.22086259602462635,0.35192347175919425
t3,ID,1500,-0.1677896176552149,0.35225631614443365
t3,ID,2167,-0.1417541506538961,0.3601108843267938
t3,ID,2315,-0.15496563942107652,0.324956621653708
t3,ID,774,-0.007823364998041774,0.32606710735787836
t3,ID,761,0.0671068720086265,0.3030747508456507
t3,ID,2336,0.09831069038349846,0.3418788891361426
t3,ID,2779,0.046739710119106444,0.3069866752338909
t3,ID,3693,0.03030956485767078,0.2331190997185616
t3,ID,792,-0.3325669450392764,0.31483400953493007
t3,ID,749,-0.26130625109935424,0.38353763841454236
t3,ID,2569,-0.519867439328376,0.29359016284080103
t3,ID,767,-0.14619414828721558,0.36860182156588056
t3,ID,2616,-0.10134686891956471,0.3290100258454213
t3,ID,3263,-0.3758240105565377,0.32066728160412233
t3,ID,4455,-0.39382250450623685,0.23216520369746055
t3,ID,719,-0.11821019119627342,0.3168170929202859
t3,ID,2260,-0.05982674046935071,0.2771307343593782
t3,ID,2702,-0.22273590098921606,0.24848553506656537
t3,ID,389,-0.015374976927083228,0.3094378478044005
t3,ID,1422,-0.1318024710255537,0.3267133364172159
t3,ID,1545,-0.16650733313996977,0.28359765385434726
t3,ID,442,8.668837972123573e-5,0.32784596895433715
t3,ID,1534,0.010189544969156685,0.3429941510596432
t3,ID,2132,-0.08833665473902302,0.31913493077561206
t3,ID,2308,-0.09695805614148405,0.30353133820658285
t3,ID,3406,-0.1061731371427525,0.3290323805536582
t3,ID,4196,-0.13031584947047234,0.2919753956996966
t3,ID,5094,-0.30967547500970677,0.2737404680458196
t3,ID,1167,0.35046739427337287,0.29372323249359766
t3,ID,1209,0.000889692780039069,0.32714338098016016
t3,ID,5796,0.18015290784765656,0.2393905956064932
t3,ID,1186,-0.07355544022592522,0.328644516326228
t3,ID,1232,-0.1094527494097642,0.3107948898251438
t3,ID,5869,-0.23217443551062045,0.2902657153066006
t3,ID,6284,-0.05027641465558009,0.2827924828684704
t3,ID,1096,0.017826617004293305,0.3770360880785044
t3,ID,1097,0.04372468536937705,0.35406590239114033
t3,ID,3939,0.0860255436004745,0.3075109690764408
t3,ID,937,-0.024288600053982635,0.35577386323636717
t3,ID,3614,-0.14055854061220557,0.29114553870235077
t3,ID,4203,-0.10923241062977691,0.27561175988692993
t3,ID,3724,-0.0249368583427982,0.2062041841336891
t3,ID,735,-0.03844309367588685,0.33032171637435825
t3,ID,2306,-0.05662484501619802,0.31898386842837234
t3,ID,2176,0.11059465206371168,0.30869408241246044
t3,ID,2677,0.09976175952130523,0.3126123242628605
t3,ID,2736,-0.08300555426916138,0.30272464230479196
t3,ID,3384,0.04136500378745833,0.2961855556560228
t3,ID,506,-0.06298369074605627,0.35432627247204623
t3,ID,503,-0.09924295967573075,0.28941716401765
t3,ID,2109,-0.10670524929332913,0.303774877317205
t3,ID,779,0.029742227651851354,0.32838802056643834
t3,ID,2418,0.004427378263425692,0.2974806546231625
t3,ID,3164,0.10592129707801187,0.2689729107190494
t3,ID,3961,-0.002814099625423629,0.24680998016803957
t3,ID,4688,0.059575433805480055,0.27103880358335763
t3,ID,5309,-0.13858390012145294,0.2870739886343519
t3,ID,1087,-0.0009519814936276674,0.3231961337195012
t3,ID,1088,-0.0009036721973202317,0.34686124950695907
t3,ID,3892,0.04685467081286421,0.32979574983819315
t3,ID,2290,0.003114698904851476,0.32804221575620696
t3,ID,2638,-0.07427365489658273,0.2750053371845711
t3,ID,3565,0.06508056316181668,0.26936699342905773
t3,ID,4214,0.20066737857437336,0.3046315186137979
t3,ID,2964,-0.017169350932231105,0.317308467944819
t3,ID,3576,-0.09237356791356478,0.3011127620016305
t3,ID,4145,-0.24064525460576752,0.2760075625011435
t3,ID,4896,0.01636976334999448,0.28215389028533144
t3,ID,5505,-0.0654623441139847,0.25061113055701734
t3,ID,5670,-0.05424673226558899,0.2922843083933562
t3,ID,17,-0.00816940643583302,0.33153717133302374
t3,ID,2689,-0.04747518031292895,0.2793927456415421
t3,ID,3583,0.07843325556937995,0.2756219460954977
t3,ID,1109,0.13771599965216108,0.34516354139553773
t3,ID,5218,0.2770853379741719,0.2576844362388292
t3,ID,2458,-0.1045791178590148,0.30013097773351954
t3,ID,2037,-0.2925458985743181,0.2976093593070635
t3,ID,2161,-0.1697535963823058,0.30014835929538813
t3,ID,2966,-0.09171901361604715,0.29887827580249465
t3,ID,3594,-0.08668064508923648,0.223157842338651
t3,ID,1021,0.11752384413726528,0.3283741836073781
t3,ID,1023,-0.023206996579483923,0.310171572882384
t3,ID,3826,0.10002165464479755,0.28969313279229575
t3,ID,1052,-0.020129446520792196,0.34981968422415455
t3,ID,1067,-0.052184027869871544,0.38993980781284476
t3,ID,3907,-0.004085311936076341,0.32407935771275564
t3,ID,4646,-0.07423393895935136,0.2942056622801401
t3,ID,5249,-0.05314435897347661,0.27409270667122465
t3,ID,5475,0.21906960918616042,0.2957186953944276
t3,ID,3361,0.08191209804867593,0.32125927414388844
t3,ID,4148,-0.0515603514492102,0.2897670913139596
t3,ID,4146,-0.15332507551664526,0.24492165135148822
t3,ID,4887,-0.08612861448976784,0.245758134972373
t3,ID,1115,-0.07112026576255391,0.2882379370706897
t3,ID,4970,-0.046437634656989565,0.30180055470251516
t3,ID,5395,-0.17175980094811522,0.3103281137331932
t3,ID,5427,0.04945146122085004,0.2247645156734355
t3,ID,5595,0.09573788842390146,0.2220719286464895
t3,ID,5690,0.020155686769769393,0.23976912999294753
t3,ID,4138,-0.17252099632887685,0.2623237404699859
t3,ID,939,-0.03950570089484554,0.357745503031415
t3,ID,3588,-0.2028390531043848,0.3240571640506126
t3,ID,4211,-0.1555300421893329,0.27514482027437603
t3,ID,4905,-0.18572268436819228,0.27145443133971725
t3,ID,5379,-0.005346682845821284,0.2898334375431302
t3,ID,5580,0.015109214190108057,0.25588014737343706
t3,ID,994,-0.009139081007613886,0.33994022099378274
t3,ID,3898,-0.07652748040140388,0.32042772277179093
t3,ID,4578,0.013586893656968548,0.2625199868544672
t3,ID,5266,0.03233801156834488,0.28101178307870345
t3,ID,5564,-0.03190985475090331,0.2684940770489611
t3,ID,5704,-0.10403094094664357,0.23646620642616348
t3,ID,6057,-0.13157624587234534,0.27975522383663415
t3,ID,2606,0.022429394693096235,0.2691086356373797
t3,ID,2539,-0.28212092120128923,0.29129242561904195
t3,ID,3333,-0.14114233337822144,0.31960245703420653
t3,ID,2758,-0.0809600520673344,0.3021074601339705
t3,ID,3402,-0.048821930505062665,0.32476138125176
t3,ID,4335,-0.12574333528847886,0.3532677703303026
t3,ID,1130,-0.10909824602871387,0.3361876415904247
t3,ID,5508,-0.11974409252329966,0.2800935916058243
t3,ID,4556,-0.03125240694084829,0.22415597516091243
t3,ID,2433,-0.10964353798285979,0.29719297456193755
t3,ID,2993,0.02923984168889045,0.2677669832712768
t3,ID,3772,0.06425016804115785,0.2645522197561886
t3,ID,2097,-0.20903906958683713,0.3591712761960692
t3,ID,2289,-0.1872274160605337,0.3101501240414445
t3,ID,2343,-0.20293188025222778,0.33256726279941584
t3,ID,2771,-0.19016318456536702,0.30803245641236365
t3,ID,3652,-0.15858186727636833,0.27045784207013374
t3,ID,4529,-0.07344325164639452,0.24874548556918372
t3,ID,5324,-0.12289604107837018,0.3072281699386358
t3,ID,5507,-0.18915900229120686,0.2517052335732238
t3,ID,5731,-0.4490743086771495,0.24631780976270937
t3,ID,700,-0.051554490688870934,0.34325258834931954
t3,ID,2246,-0.09298719968683057,0.30652689189956206
t3,ID,2637,-0.1623752970771444,0.26565321009479026
t3,ID,914,0.012911626132282193,0.32850606451639536
t3,ID,3414,-0.15212265981921413,0.36208716942822317
t3,ID,3924,-0.021497923307292718,0.35071281590281406
t3,ID,4686,0.002135078415255468,0.26733744488603384
t3,ID,5300,-0.022500423852567498,0.25766391066941635
t3,ID,4283,-0.017749427701165825,0.1832612824611533
t3,ID,2148,-0.21815529277604095,0.288714042473781
t3,ID,2451,-0.16696913967421406,0.27851671725980276
t3,ID,671,0.04102119712835412,0.2863585292911924
t3,ID,693,-0.007529985635322997,0.34156299549116653
t3,ID,2264,0.04567633243419252,0.29096847361591893
t3,ID,2537,0.050053983942832316,0.28502331497306477
t3,ID,3070,-0.05394440956410695,0.2874214350014379
t3,ID,2151,-0.12634041829217427,0.30858026060802846
t3,ID,429,-0.053908574622196025,0.3051762690010747
t3,ID,1454,-0.052624251805672664,0.31681292943571226
t3,ID,2018,-0.20166516899899625,0.31412026600131276
t3,ID,1419,0.04975185701808057,0.3152215139280233
t3,ID,1387,-0.17074092940249597,0.33795998179933695
t3,ID,1504,-0.10723954804876554,0.32678371901651987
t3,ID,2183,-0.046911038228064764,0.2936201382693846
t3,ID,2498,0.01509208275592653,0.3092727526242596
t3,ID,855,-0.06411339721549075,0.3167161518560357
t3,ID,3102,0.02210157267796181,0.2898317780461661
t3,ID,3688,-0.037169476728149076,0.25888551342782745
t3,ID,478,-0.006199260912370231,0.3791185755417205
t3,ID,2193,-0.05717986966731331,0.3246172421063046
t3,ID,2169,-0.09314556903693534,0.2920391226475533
t3,ID,2560,-0.047934332497116885,0.2715051832466484
t3,ID,3100,0.11252813968809629,0.3078822941646634
t3,ID,972,-0.02299020629272277,0.3813226040080531
t3,ID,3774,0.11019655968114993,0.33839777392971043
t3,ID,4422,0.04793447720734206,0.29927186087479185
t3,ID,5253,0.01972635677075769,0.2708663719082368
t3,ID,5607,0.006952227577634043,0.2606629491580223
t3,ID,1226,-0.022359677084576438,0.33351008424361034
t3,ID,5827,-0.019891254421439596,0.27925227196363384
t3,ID,6220,-0.20255344781429255,0.2916529054534293
t3,ID,3212,-0.3571491249880283,0.27870535557100207
t3,ID,769,-0.05384256383563578,0.3495065659825712
t3,ID,2501,-0.15615981788555167,0.32678353628693363
t3,ID,358,-0.07640745847973246,0.3544032324026005
t3,ID,1363,-0.12696149523942168,0.3277844852170449
t3,ID,1416,-0.2621510431790623,0.2794674377839835
t3,ID,433,-0.027467716556434985,0.3528209865772364
t3,ID,1488,-0.11277359971456419,0.3475870972761895
